"조사기준연도","행정구역시도코드","대표자성별코드","자본금출자금","자본금중외국자본비율","기업상태변동코드","상호출자제한_기업집단_대상여부","주식시장상장형태코드","주사업_산업대분류코드","주사업산업중분류코드","상용근로_남여합계종사자수","상용근로_남자종사자수","상용근로_여자종사자수","상용근로_본사본점_남여합계종사자수","상용근로_본사본점_남자종사자수","상용근로_본사본점_여자종사자수","상용근로_본사본점_기능직_남여합계종사자수","상용근로_본사본점_기능직_남자종사자수","상용근로_본사본점_기능직_여자종사자수","상용근로_본사본점_현업제조부문_남여합계종사자수","상용근로_본사본점_현업제조부문_남자종사자수","상용근로_본사본점_현업제조부문_여자종사자수","상용근로_본사본점_현업비제조부문_남여합계종사자수","상용근로_본사본점_현업비제조부문_남자종사자수","상용근로_본사본점_현업비제조부문_여자종사자수","상용근로_본사본점이외_남여합계종사자수","상용근로_본사본점이외_남자종사자수","상용근로_본사본점이외_여자종사자수","상용근로_본사본점이외_국내_남여합계종사자수","상용근로_본사본점이외_국내_남자종사자수","상용근로_본사본점이외_국내_여자종사자수","상용근로_본사본점이외_국내_제조업_남여합계종사자수","상용근로_본사본점이외_국내_제조업_남자종사자수","상용근로_본사본점이외_국내_제조업_여자종사자수","상용근로_본사본점이외_국내_도소매업_남여합계종사자수","상용근로_본사본점이외_국내_도소매업_남자종사자수","상용근로_본사본점이외_국내_도소매업_여자종사자수","상용근로_본사본점이외_국내_숙박음식업_남여합계종사자수","상용근로_본사본점이외_국내_숙박음식업_남자종사자수","상용근로_본사본점이외_국내_숙박음식업_여자종사자수","상용근로_본사본점이외_국내_건설업_남여합계종사자수","상용근로_본사본점이외_국내_건설업_남자종사자수","상용근로_본사본점이외_국내_건설업_여자종사자수","상용근로_본사본점이외_국내_운수업_남여합계종사자수","상용근로_본사본점이외_국내_운수업_남자종사자수","상용근로_본사본점이외_국내_운수업_여자종사자수","상용근로_본사본점이외_국내_금융보험업_남여합계종사자수","상용근로_본사본점이외_국내_금융보험업_남자종사자수","상용근로_본사본점이외_국내_금융보험업_여자종사자수","상용근로_본사본점이외_국내_연구개발업_남여합계종사자수","상용근로_본사본점이외_국내_연구개발업_남자종사자수","상용근로_본사본점이외_국내_연구개발업_여자종사자수","상용근로_본사본점이외_국내_기타산업_남여합계종사자수","상용근로_본사본점이외_국내_기타산업_남자종사자수","상용근로_본사본점이외_국내_기타산업_여자종사자수","상용근로_본사본점이외_국외_남여합계종사자수","상용근로_본사본점이외_국외_남자종사자수","상용근로_본사본점이외_국외_여자종사자수","임시일용근로_남여합계종사자수","임시일용근로_남자종사자수","임시일용근로_여자종사자수","임시일용근로_기타_남여합계종사자수","임시일용근로_기타_남자종사자수","임시일용근로_기타_여자종사자수","유형자산_연간증가합계금액","유형자산_토지_연간증가금액","유형자산_건물_연간증가금액","유형자산_구축물_연간증가금액","유형자산_기계장치_연간증가금액","유형자산_선박항공기_연간증가금액","유형자산_차량운반구_연간증가금액","유형자산_건설중인자산_연간증가금액","유형자산_기타_연간증가금액","무형자산_취득_연간증가금액","유형자산_연간감소합계금액","유형자산_토지_연간감소금액","유형자산_건물_연간감소금액","유형자산_구축물_연간감소금액","유형자산_기계장치_연간감소금액","유형자산_선박항공기_연간감소금액","유형자산_차량운반구_연간감소금액","유형자산_건설중인자산_연간감소금액","유형자산_기타_연간감소금액","무형자산_연간감소합계금액","재무구조_자산_총액","재무구조_당좌자산","재무구조_재고자산","재무구조_투자자산","재무구조_유형자산","재무구조_유형자산_토지_연말잔액","재무구조_유형자산_건물_연말잔액","재무구조_유형자산_구축물_연말잔액","재무구조_유형자산_기계장치_연말잔액","재무구조_유형자산_선박항공기_연말잔액","재무구조_유형자산_차량운반구_연말잔액","재무구조_유형자산_건설중인자산_연말잔액","재무구조_유형자산_기타_연말잔액","재무구조_무형자산","재무구조_부채_총액","재무구조_유동부채","재무구조_비유동부채","재무구조_자본총액","재무구조_자본잉여금","경영실적_매출금액영업수익","경영실적_영업비용_매출원가금융보험관련비","경영실적_영업비용_판매비및일반관리비","경영실적_영업외수익금액","경영실적_영업외비","경영실적_법인세차감전순이익"
"2021","경기도","남",4999,0,"변동없음","아니오","비상장","예술, 스포츠 및 여가관련 서비스업(90~91)","스포츠 및 오락관련 서비스업",99,88,9,103,87,9,18,11,7,0,0,0,100,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,69,13,3,0,0,0,121,0,0,0,0,11,16,0,0,0,0,0,0,0,0,0,43833,13970,-3,10,93189,53678,7470,606,2,0,0,0,931,113,20320,2948,18398,26180,341,20673,16602,5340,20,682,7798
"2021","서울특별시","남",503,0,"변동없음","아니오","비상장","건설업(41~42)","전문직별 공사업",54,43,13,50,43,13,50,32,13,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1230,156,349,0,0,0,26,0,469,0,0,0,0,0,0,0,0,0,337,0,12787,11015,-14,-4,272,9,0,0,1075,0,119,0,1394,246,7014,6418,1143,2101,1,69752,66584,3867,578,93,1005
"2021","충청남도","남",702,0,"변동없음","아니오","비상장","제조업(10~34)","기타 기계 및 장비 제조업",74,69,7,78,71,7,26,24,1,40,38,5,23,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,267,0,0,31,254,0,0,0,25,0,421,0,0,5,0,0,0,0,0,0,8853,3299,1563,5,8667,5237,2767,54,1989,0,0,1,279,10,3348,1780,2581,2027,104,14656,10283,2324,11,199,39
"2021","서울특별시","남",3203,0,"변동없음","아니오","코스닥","정보통신업(58~63)","출판업",148,119,30,132,115,29,54,37,19,0,0,0,97,80,14,35,20,13,34,20,13,0,0,0,53,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17,0,5,0,0,0,5544,0,1095,0,19,0,0,3885,5049,85,4255,0,0,0,0,0,0,0,896,0,46853,24897,101,18568,15567,1208,5223,0,724,0,3,4129,15418,116,24697,25111,814,19376,25329,36800,21913,10847,839,3317,-1728
"2021","경기도","남",606,0,"변동없음","아니오","비상장","제조업(10~34)","의료, 정밀, 광학기기 및 시계 제조업",67,44,22,49,35,20,10,6,4,36,30,17,0,0,0,13,11,0,7,11,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,103,0,89,0,0,0,0,0,0,0,0,0,0,0,9348,4059,1442,3,5843,4286,2198,0,909,0,125,0,224,-1,4294,3852,39,7218,4,10398,14180,1952,98,267,453
"2021","서울특별시","남",12238,0,"변동없음","예","비상장","운수 및 창고업(49~52)","창고 및 운송관련 서비스업",209,150,58,191,150,58,193,149,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,711,0,0,0,0,0,44,0,579,0,311,0,0,0,0,0,0,0,185,0,15270,9125,-2,-2,1624,7,370,0,-1,0,104,-1,1136,0,8851,8868,39,9655,1396,27632,29808,3455,2426,3773,2655
"2021","경기도","남",701,0,"변동없음","아니오","비상장","제조업(10~34)","전기장비 제조업",104,95,7,102,93,6,12,10,2,87,79,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2084,44,270,0,96,0,37,1622,433,0,1,0,0,0,0,0,0,910,0,0,8025,2890,9,1294,4984,2486,4205,0,316,0,66,347,476,1,2688,2026,57,3339,11,19002,16528,1102,33,55,243
"2021","부산광역시","남",3241,0,"변동없음","아니오","비상장","제조업(10~34)","고무 및 플라스틱제품 제조업",138,69,74,136,43,74,19,11,7,119,29,70,0,0,0,34,17,18,33,16,18,29,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,304,0,33,0,2546,0,0,0,2,0,237,0,0,0,0,0,0,0,0,0,22752,4130,1388,-1,22732,12096,12873,20,455,0,0,1,48,1,20506,20103,2,5754,264,25802,14149,2166,50,497,7
"2021","경기도","남",27589,100,"변동없음","아니오","비상장","제조업(10~34)","화학물질 및 화학제품 제조업; 의약품 제외",230,199,33,208,176,34,8,5,3,55,58,2,169,123,14,15,13,1,14,12,1,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22538,0,1686,131,985,0,584,16260,588,0,7190,0,0,0,0,0,0,1769,0,51,370264,73595,31276,162139,87350,34973,19229,815,16682,0,1200,19960,2446,685,151276,121881,30232,217855,-6,313183,256073,36493,26725,9502,66974
"2021","경기도","여",1502,0,"변동없음","아니오","비상장","제조업(10~34)","전기장비 제조업",70,60,9,70,60,9,10,7,3,58,50,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,181,0,0,0,8,0,0,0,0,0,0,0,28,0,5,0,23887,4193,4923,3034,4085,3598,93,48,650,0,68,0,405,2,12314,11574,164,13273,-3,20131,16909,3240,283,281,5388
"2021","서울특별시","남",3001,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",12,8,5,12,8,5,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,39,0,0,0,0,0,26,0,0,0,75,0,0,0,0,0,0,0,0,0,8542,3565,2851,-6,836,-1,0,48,87,0,45,0,314,42,6113,4910,572,2259,-9,10253,9697,3301,77,140,2
"2021","경기도","남",212239,10,"변동없음","예","코스피","제조업(10~34)","화학물질 및 화학제품 제조업; 의약품 제외",2072,579,1065,1446,496,103,1549,901,85,335,263,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,34,6,0,0,0,41874,0,1593,3168,4859,0,0,24703,4582,1643,4308,0,29,0,262,0,0,22509,73,0,1781080,475076,59071,2191261,330539,127395,41165,25483,7880,0,269,8251,6973,6828,311628,148636,176137,1385065,351386,1398669,1020096,136242,54047,14867,199180
"2021","서울특별시","남",300162,7,"변동없음","아니오","코스닥","건설업(41~42)","종합 건설업",668,550,32,34,27,9,34,27,8,0,0,0,0,0,0,494,421,16,493,421,16,0,0,0,0,0,0,0,0,0,342,349,8,0,0,0,0,0,0,0,0,0,181,199,1,7,6,0,0,0,0,0,0,0,667,0,0,0,386,0,1762,0,4,0,469,0,0,0,0,0,0,0,23,375,961928,399653,20128,188111,1686567,942175,562084,19617,1089,0,11802,190234,294974,605,428905,190512,237314,485767,85,250651,207771,20524,17791,15581,15521
"2021","경기도","남",2601,0,"변동없음","아니오","비상장","교육 서비스업(85)","교육 서비스업",54,9,49,58,10,48,62,10,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,58,311,0,17,0,1365,0,34,0,0,0,52,0,1410,46,31,0,0,0,0,0,0,0,435,0,7699,4448,71,2412,49280,17244,27751,123,-2,0,71,0,3099,182,9263,5616,2324,-1314,1530,8144,3491,12305,562,149,-2105
"2021","경기도","남",300,0,"변동없음","아니오","비상장","제조업(10~34)","자동차 및 트레일러 제조업",216,87,138,216,85,132,95,80,16,103,32,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7240,0,0,0,2332,0,0,2119,2191,175,2776,0,262,0,0,0,0,2410,3,0,91471,31346,25061,376,13787,6153,4794,135,780,0,12,650,3580,242,47172,40234,8552,40277,-2,102910,76179,9215,4792,931,7828
"2021","서울특별시","남",811,0,"변동없음","아니오","비상장","정보통신업(58~63)","출판업",243,143,106,269,143,106,47,32,16,294,113,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1052,0,0,0,34,0,0,0,1071,0,0,0,0,0,0,0,0,0,0,0,254505,35685,212,177216,4729,207,9,0,1,0,3,0,2758,1054,315507,213726,103662,-18368,52821,94806,78992,14469,10412,10915,128
"2021","경상남도","남",13000,100,"변동없음","아니오","비상장","제조업(10~34)","기타 기계 및 장비 제조업",177,154,20,175,147,17,114,99,18,60,57,2,0,0,0,8,4,3,7,4,3,0,4,0,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,657,0,0,0,0,0,0,86,64,11,1,0,0,0,0,0,0,0,0,0,45353,29102,5737,1193,3311,-1,3,23,18,0,55,59,3231,133,14858,10434,4375,26474,6,35825,30616,7151,2382,191,11324
"2021","서울특별시","남",4801,0,"변동없음","아니오","비상장","제조업(10~34)","의료, 정밀, 광학기기 및 시계 제조업",76,85,1,8,4,1,8,5,3,0,0,0,0,0,0,86,77,1,83,76,1,91,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,2,0,0,0,2246,89,0,29,0,0,0,931,492,2,975,0,0,0,0,0,0,0,15,0,25071,4381,4238,9183,16151,6442,5003,256,1337,0,55,1030,530,24,17571,11270,5907,3836,54163,13495,12616,2183,631,500,-5653
"2021","경기도","여",6737,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","소매업; 자동차 제외",105,81,19,76,63,19,10,6,4,0,0,0,51,44,11,18,9,8,18,8,8,0,0,0,14,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8623,0,0,0,0,0,53,0,151,0,1,0,0,0,0,0,20,530,0,0,54814,10393,357,197,15943,12746,2166,0,-1,0,91,0,128,2,33605,28689,2750,17961,-1,52593,31604,13553,457,766,2678
"2021","충청남도","남",2622,0,"변동없음","아니오","비상장","제조업(10~34)","1차 금속 제조업",302,281,20,197,178,14,50,43,5,128,130,8,0,0,0,152,126,3,157,5,3,165,126,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1855,0,0,160,1428,0,337,386,314,36,841,0,0,0,23,0,0,683,0,0,65387,20030,7871,24974,76347,7116,6198,1767,19528,0,319,8,534,1178,43361,32055,8942,24733,-5,144996,135310,9001,1613,720,-9012
"2021","경기도","여",2405,0,"변동없음","아니오","코스닥","제조업(10~34)","의료용 물질 및 의약품 제조업",60,36,26,60,36,26,13,10,3,47,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,512,0,0,0,0,0,0,429,572,0,193,0,0,0,0,0,0,0,0,9,26645,7012,4029,5481,2833,2,145,65,118,0,0,366,372,-1,15912,13265,4284,7381,24274,12237,10134,4966,548,3326,-1828
"2021","전라남도","남",450,0,"변동없음","아니오","비상장","운수 및 창고업(49~52)","수상 운송업",88,89,1,99,88,1,20,19,1,0,0,0,83,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928,192,0,5,0,0,5833,0,0,0,1844,0,0,0,0,0,45402,10568,4,185,235,-1,6,0,129,0,0,0,19736,0,32978,28507,3234,11121,5,136019,128634,5781,1804,238,11926
"2021","경상북도","남",26320,0,"변동없음","예","비상장","제조업(10~34)","자동차 및 트레일러 제조업",224,189,38,199,173,35,58,49,7,141,134,26,0,0,0,20,21,1,21,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,17,0,2,2,0,0,0,0,0,0,0,0,0,0,3299,0,0,0,1007,0,0,2379,1175,105,1538,0,0,0,0,0,57,150,65,0,91500,6856,424,1843,166579,3724,7698,0,146742,0,0,2430,1205,421,51200,39161,12354,39172,-2,60742,59151,4567,593,782,3759
"2021","서울특별시","남",18393,0,"변동없음","예","코스피","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","사업지원 서비스업",1475,1540,173,81,36,37,5,3,2,0,0,0,74,49,16,2127,1302,175,2091,1304,176,0,0,0,29,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2372,1212,58,0,0,0,0,0,0,0,0,0,2046,0,0,0,0,0,0,290,2019,0,1160,106,3144,0,0,0,0,0,23,8093,236296,115878,46,1094,38094,10565,7980,0,1343,0,0,391,6413,5671,106421,105743,401,116778,74468,93399,28186,65547,426,5017,3617
"2021","부산광역시","남",22403,0,"변동없음","아니오","비상장","건설업(41~42)","종합 건설업",324,320,10,109,103,10,104,92,10,0,0,0,0,0,0,230,218,0,234,204,0,52,0,0,6,7,0,0,0,0,237,309,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,621,584,0,0,0,0,2256,455,21,0,0,0,169,881,406,0,1798,0,0,0,0,0,0,0,0,0,155587,60050,5821,9819,37135,17562,15780,0,271,0,341,1104,1007,20,40808,31791,8002,119114,37,115444,102013,15456,6670,45,15017
"2021","경기도","남",1493,0,"변동없음","아니오","비상장","제조업(10~34)","화학물질 및 화학제품 제조업; 의약품 제외",219,151,76,214,150,76,117,76,29,139,63,58,0,0,0,8,4,4,8,5,4,0,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10208,0,0,0,2383,0,485,5075,1013,1,3773,0,0,0,0,0,0,2463,0,0,54543,11242,3478,27850,10137,235,4071,4508,4808,0,980,21700,852,55,6383,4530,2366,49099,13217,17676,16288,7173,3593,230,762
"2021","경기도","남",4544,0,"변동없음","아니오","코스닥","제조업(10~34)","기타 기계 및 장비 제조업",106,100,8,90,86,8,35,27,8,47,48,0,0,0,0,14,6,8,14,3,8,10,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,161,0,0,0,2261,0,0,0,4,57,0,0,36,0,0,0,167,0,0,0,39175,15006,18063,847,1393,530,432,0,0,0,0,0,108,45,7164,3321,2719,29997,8,126373,123176,4196,553,2304,1268
"2021","경상남도","남",695,0,"변동없음","아니오","비상장","제조업(10~34)","금속가공제품 제조업; 기계 및 가구 제외",74,71,5,73,68,5,19,15,4,46,43,1,0,0,0,7,6,0,9,7,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,0,0,0,1033,0,0,0,87,41,1,0,0,0,0,0,0,0,0,0,30685,7699,120,5269,24247,18829,1945,69,1940,0,160,0,206,164,21715,15883,6613,7646,-3,21888,19834,4892,416,436,904
"2021","서울특별시","남",5954,0,"변동없음","아니오","비상장","부동산업(68)","부동산업",110,50,62,17,7,5,17,7,10,0,0,0,0,0,0,83,45,37,82,46,36,0,0,0,32,27,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,43,0,19,0,0,0,0,0,0,0,4,0,0,0,33882,10854,4,5338,59766,40986,14786,0,386,0,41,0,306,617,21389,15021,5203,7700,-3,43,186,4565,259,517,-383
"2021","충청남도","남",6744,0,"변동없음","아니오","비상장","제조업(10~34)","고무 및 플라스틱제품 제조업",223,195,18,148,135,18,64,60,6,82,72,11,0,0,0,63,48,1,69,48,0,65,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46074,0,16976,0,13566,0,0,13609,1787,0,197,0,0,0,80,0,0,49750,0,978,206820,64159,10449,53760,54225,24140,39257,8790,2220,0,143,1251,2574,253,55497,23857,30889,142271,1409,99757,95330,6629,6503,1715,18849
"2021","울산광역시","남",857,0,"변동없음","아니오","비상장","제조업(10~34)","기타 기계 및 장비 제조업",170,164,11,189,169,11,108,104,11,72,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,0,1461,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,65926,35621,13567,6278,18431,152,12193,0,4041,0,0,0,8289,354,47668,48709,1114,20849,9863,68851,66979,3020,1339,731,713
"2021","서울특별시","남",1602,0,"변동없음","아니오","비상장","정보통신업(58~63)","출판업",156,48,112,166,41,104,161,48,86,0,0,0,0,0,0,10,5,4,10,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,13,3,11,0,0,0,215,0,59,0,0,0,74,0,166,825,0,0,0,0,0,0,0,0,3,0,35077,25330,-4,324,6661,-1,5,164,1,0,86,0,3123,1718,15808,12643,2831,19988,6,29739,11330,15603,2135,385,6328
"2021","부산광역시","남",1495,0,"변동없음","아니오","비상장","숙박 및 음식점업(55~56)","음식점 및 주점업",41,29,10,30,23,10,28,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1901,301,-4,2479,4256,3532,1377,0,0,0,13,0,46,982,168,1126,0,1885,3,9230,0,9343,176,82,179
"2021","서울특별시","남",673,0,"합병 후 존속","아니오","비상장","운수 및 창고업(49~52)","육상운송 및 파이프라인 운송업",103,94,12,85,75,12,82,76,12,0,0,0,0,0,0,35,26,9,35,25,9,0,0,0,0,0,0,0,0,0,0,0,0,66,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721,21,0,0,0,0,694,0,2,143,848,0,0,0,0,0,1,0,0,0,29712,7764,1,7344,2388,174,312,0,0,0,84,0,3,52,14842,13187,2134,14062,-3,24001,21944,2937,105,435,581
"2021","전라남도","남",3200,0,"변동없음","아니오","비상장","제조업(10~34)","금속가공제품 제조업; 기계 및 가구 제외",122,109,12,33,32,4,11,11,1,23,20,1,0,0,0,92,69,11,91,68,11,80,45,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,30,5,0,0,0,0,0,0,0,19,0,628,0,0,0,101,0,5,0,564,2,0,0,0,0,0,0,8,161,56,0,11791,3014,2305,139,19149,2504,5587,0,10019,0,10,0,1241,199,2329,2083,1220,10944,-4,18243,11881,1309,38,32,48
"2021","서울특별시","남",593,100,"변동없음","아니오","비상장","정보통신업(58~63)","정보서비스업",41,10,25,29,4,22,28,5,22,0,0,0,0,0,0,14,8,4,14,8,4,0,0,0,10,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,0,0,0,0,0,0,0,0,0,2151,2715,-5,50,2796,1005,1030,0,-1,0,2,0,19,6,200,83,407,1194,-11,12437,2478,6035,119,5,-397
"2021","경상남도","남",3376,100,"변동없음","아니오","비상장","제조업(10~34)","금속가공제품 제조업; 기계 및 가구 제외",238,219,22,197,175,23,63,40,6,113,100,15,0,0,0,60,49,0,60,51,0,0,48,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,75,30,0,0,0,4443,0,0,0,233,0,178,2600,3242,0,464,138,0,0,11,0,0,357,1400,0,44888,30292,8804,-10,53300,17039,16210,232,9121,0,141,0,7164,0,18045,17819,2568,28129,-5,92597,77567,6623,1274,1190,1624
"2021","경기도","남",795,0,"변동없음","아니오","비상장","제조업(10~34)","전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",154,118,46,126,95,44,42,26,17,93,94,18,0,0,0,32,14,18,30,14,14,16,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657,0,0,0,131,0,97,0,34,0,1,0,0,0,2,0,0,0,0,0,33491,15581,7399,1354,8901,6540,603,108,212,0,113,0,348,58,18408,18411,837,16471,10,48312,45297,3764,566,559,-1888
"2021","서울특별시","남",914,0,"변동없음","아니오","비상장","전문, 과학 및 기술 서비스업(70~73)","전문 서비스업",79,54,23,79,53,23,80,53,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734,0,0,0,0,0,79,0,0,0,49,0,0,0,0,0,65016,61864,0,3492,2412,-1,4,0,0,0,14,0,1833,448,47381,44148,3175,20104,5154,39245,0,33602,1205,72,10140
"2021","대구광역시","남",16092,0,"변동없음","아니오","비상장","예술, 스포츠 및 여가관련 서비스업(90~91)","스포츠 및 오락관련 서비스업",35,29,7,33,29,7,34,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,20,7431,10965,499,0,0,0,169,254,806,0,905,0,0,0,0,0,0,0,20,0,175960,14680,0,33956,309675,126931,53943,16387,0,0,91,0,40944,1,77963,9191,69844,106743,20863,16858,4869,6835,2076,3194,5014
"2021","경기도","남",1429,0,"변동없음","아니오","비상장","정보통신업(58~63)","컴퓨터 프로그래밍, 시스템 통합 및 관리업",134,103,28,124,97,28,101,101,28,0,0,0,0,0,0,18,14,7,19,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,14,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,19,0,0,0,0,0,0,0,0,0,4712,2788,195,111,1,-1,0,30,1544,0,33,0,8,2311,1293,976,564,-2092,22004,10083,6027,522,19,17,-810
"2021","울산광역시","남",494,0,"변동없음","아니오","비상장","운수 및 창고업(49~52)","육상운송 및 파이프라인 운송업",200,194,6,108,102,6,201,102,6,0,0,0,0,0,0,127,98,2,127,98,2,0,0,0,0,0,0,0,0,0,0,0,0,76,110,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6255,0,0,0,0,0,0,0,2114,131,0,0,0,0,0,0,0,656,772,0,140124,88929,-4,27689,6896,-1,45,0,-1,0,15,1,30222,1297,69349,66389,2082,80783,14570,463044,449571,9013,5946,1428,-1741
"2021","부산광역시","남",2394,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",63,60,5,17,14,5,19,14,5,0,0,0,0,0,0,44,39,1,43,40,1,0,0,0,32,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,2,0,3,124,0,0,0,0,0,123,0,0,0,1,0,0,0,0,0,0,0,0,0,2572,1175,9,98,13180,11183,1790,0,1050,0,122,4860,-1,1,2404,2054,-1,398,-22,7569,9,2189,164,14,260
