"조사기준연도","행정구역시도코드","대표자성별코드","자본금출자금","자본금중외국자본비율","기업상태변동코드","상호출자제한_기업집단_대상여부","주식시장상장형태코드","주사업_산업대분류코드","주사업산업중분류코드","상용근로_남여합계종사자수","상용근로_남자종사자수","상용근로_여자종사자수","상용근로_본사본점_남여합계종사자수","상용근로_본사본점_남자종사자수","상용근로_본사본점_여자종사자수","상용근로_본사본점_기능직_남여합계종사자수","상용근로_본사본점_기능직_남자종사자수","상용근로_본사본점_기능직_여자종사자수","상용근로_본사본점_현업제조부문_남여합계종사자수","상용근로_본사본점_현업제조부문_남자종사자수","상용근로_본사본점_현업제조부문_여자종사자수","상용근로_본사본점_현업비제조부문_남여합계종사자수","상용근로_본사본점_현업비제조부문_남자종사자수","상용근로_본사본점_현업비제조부문_여자종사자수","상용근로_본사본점이외_남여합계종사자수","상용근로_본사본점이외_남자종사자수","상용근로_본사본점이외_여자종사자수","상용근로_본사본점이외_국내_남여합계종사자수","상용근로_본사본점이외_국내_남자종사자수","상용근로_본사본점이외_국내_여자종사자수","상용근로_본사본점이외_국내_제조업_남여합계종사자수","상용근로_본사본점이외_국내_제조업_남자종사자수","상용근로_본사본점이외_국내_제조업_여자종사자수","상용근로_본사본점이외_국내_도소매업_남여합계종사자수","상용근로_본사본점이외_국내_도소매업_남자종사자수","상용근로_본사본점이외_국내_도소매업_여자종사자수","상용근로_본사본점이외_국내_숙박음식업_남여합계종사자수","상용근로_본사본점이외_국내_숙박음식업_남자종사자수","상용근로_본사본점이외_국내_숙박음식업_여자종사자수","상용근로_본사본점이외_국내_건설업_남여합계종사자수","상용근로_본사본점이외_국내_건설업_남자종사자수","상용근로_본사본점이외_국내_건설업_여자종사자수","상용근로_본사본점이외_국내_운수업_남여합계종사자수","상용근로_본사본점이외_국내_운수업_남자종사자수","상용근로_본사본점이외_국내_운수업_여자종사자수","상용근로_본사본점이외_국내_금융보험업_남여합계종사자수","상용근로_본사본점이외_국내_금융보험업_남자종사자수","상용근로_본사본점이외_국내_금융보험업_여자종사자수","상용근로_본사본점이외_국내_연구개발업_남여합계종사자수","상용근로_본사본점이외_국내_연구개발업_남자종사자수","상용근로_본사본점이외_국내_연구개발업_여자종사자수","상용근로_본사본점이외_국내_기타산업_남여합계종사자수","상용근로_본사본점이외_국내_기타산업_남자종사자수","상용근로_본사본점이외_국내_기타산업_여자종사자수","상용근로_본사본점이외_국외_남여합계종사자수","상용근로_본사본점이외_국외_남자종사자수","상용근로_본사본점이외_국외_여자종사자수","임시일용근로_남여합계종사자수","임시일용근로_남자종사자수","임시일용근로_여자종사자수","임시일용근로_기타_남여합계종사자수","임시일용근로_기타_남자종사자수","임시일용근로_기타_여자종사자수","유형자산_연간증가합계금액","유형자산_토지_연간증가금액","유형자산_건물_연간증가금액","유형자산_구축물_연간증가금액","유형자산_기계장치_연간증가금액","유형자산_선박항공기_연간증가금액","유형자산_차량운반구_연간증가금액","유형자산_건설중인자산_연간증가금액","유형자산_기타_연간증가금액","무형자산_취득_연간증가금액","유형자산_연간감소합계금액","유형자산_토지_연간감소금액","유형자산_건물_연간감소금액","유형자산_구축물_연간감소금액","유형자산_기계장치_연간감소금액","유형자산_선박항공기_연간감소금액","유형자산_차량운반구_연간감소금액","유형자산_건설중인자산_연간감소금액","유형자산_기타_연간감소금액","무형자산_연간감소합계금액","재무구조_자산_총액","재무구조_당좌자산","재무구조_재고자산","재무구조_투자자산","재무구조_유형자산","재무구조_유형자산_토지_연말잔액","재무구조_유형자산_건물_연말잔액","재무구조_유형자산_구축물_연말잔액","재무구조_유형자산_기계장치_연말잔액","재무구조_유형자산_선박항공기_연말잔액","재무구조_유형자산_차량운반구_연말잔액","재무구조_유형자산_건설중인자산_연말잔액","재무구조_유형자산_기타_연말잔액","재무구조_무형자산","재무구조_부채_총액","재무구조_유동부채","재무구조_비유동부채","재무구조_자본총액","재무구조_자본잉여금","경영실적_매출금액영업수익","경영실적_영업비용_매출원가금융보험관련비","경영실적_영업비용_판매비및일반관리비","경영실적_영업외수익금액","경영실적_영업외비","경영실적_법인세차감전순이익"
"2021","서울특별시","남",32340,0,"변동없음","아니오","코스피","전문, 과학 및 기술 서비스업(70~73)","전문 서비스업",99,39,60,99,39,60,99,39,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,11308,0,0,0,0,0,267,1433,9608,325,1830,0,0,0,0,0,69,1650,111,0,161099,76537,4490,59571,9035,0,0,0,0,0,170,132,8733,3798,43213,37748,5465,117886,101421,120431,97198,17873,11833,7261,9932
"2021","경기도","남",600,0,"변동없음","아니오","비상장","제조업(10~34)","금속가공제품 제조업; 기계 및 가구 제외",110,70,40,63,42,21,22,18,4,41,24,17,0,0,0,47,28,19,47,28,19,47,28,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,0,0,0,58,0,54,0,187,0,0,0,0,0,0,0,0,0,0,0,20536,6501,2005,4226,7767,5262,1488,1,696,0,47,0,273,1,12416,8355,4061,8120,0,26198,24856,2114,218,287,-841
"2021","경기도","남",1000,0,"변동없음","아니오","비상장","교육 서비스업(85)","교육 서비스업",72,54,18,72,54,18,72,54,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,80,10,1079,0,0,99,0,0,116,719,145,750,22,0,0,0,0,0,22,0,0,0,62137,752,0,1873,58630,8523,43121,2788,0,0,181,719,3298,802,56098,40448,15650,6039,0,24358,9483,9128,171,1182,4736
"2021","경기도","남",700,100,"변동없음","아니오","비상장","제조업(10~34)","기타 기계 및 장비 제조업",56,50,6,56,50,6,20,14,6,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,3,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,16970,10731,744,3000,1237,0,0,0,547,0,6,0,684,12,7160,7160,0,9810,128,17117,11695,4922,382,231,651
"2021","서울특별시","여",550,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",196,23,173,30,10,20,30,10,20,0,0,0,0,0,0,166,13,153,166,13,153,0,0,0,166,13,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,1,80,794,8,786,148,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,16003,1187,5988,6481,241,0,0,0,0,0,0,0,241,393,143317,141603,1714,-127314,0,28101,23363,15671,151,408,-11190
"2021","서울특별시","남",3450,0,"변동없음","아니오","비상장","부동산업(68)","부동산업",26,21,5,26,21,5,26,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,6,0,0,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180719,2347,0,144438,33909,33820,6,0,11,0,0,0,72,0,46095,7434,38661,134624,0,6092,0,3936,19437,178,21415
"2021","경상남도","남",2075,0,"변동없음","아니오","비상장","제조업(10~34)","기타 기계 및 장비 제조업",72,66,6,69,64,5,35,31,4,34,33,1,0,0,0,3,2,1,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610,0,0,0,280,0,50,84,196,29,35,0,0,0,0,0,35,0,0,0,20086,3133,5006,787,10767,6713,2607,5,912,0,63,-2,469,279,13737,11396,2341,6349,525,19787,16296,2557,249,318,865
"2021","대전광역시","남",17820,0,"변동없음","아니오","코스닥","제조업(10~34)","기타 기계 및 장비 제조업",128,116,12,128,116,12,16,10,6,44,41,3,68,65,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,161,83,47,0,0,0,0,0,0,0,47,564,85946,44698,8601,5992,22099,8945,7920,941,1044,0,8,1732,1509,769,37034,35694,1340,48912,116035,51867,36877,13400,10508,20504,-8406
"2021","서울특별시","남",10000,0,"변동없음","아니오","비상장","운수 및 창고업(49~52)","창고 및 운송관련 서비스업",165,148,17,104,91,13,104,91,13,0,0,0,0,0,0,61,57,4,61,57,4,0,0,0,0,0,0,0,0,0,0,0,0,61,57,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309,416,904,0,0,0,0,849,140,910,5111,0,0,0,0,0,3397,1354,360,611,106277,72662,0,18069,4912,440,3361,0,0,0,7,659,445,402,48051,48006,45,58226,92,454839,403368,21908,15279,2825,42017
"2021","전라북도","남",2000,0,"변동없음","예","비상장","제조업(10~34)","식료품 제조업",73,50,23,73,50,23,51,30,21,22,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,264,0,0,0,16,1,117,0,0,0,0,0,0,117,0,0,48356,18037,13598,8980,6076,4826,188,10,646,0,14,0,392,107,25193,24698,495,23163,4580,105309,91965,5943,799,1034,7166
"2021","경기도","남",17044,0,"변동없음","아니오","코스닥","운수 및 창고업(49~52)","창고 및 운송관련 서비스업",62,47,15,5,2,3,5,2,3,0,0,0,0,0,0,57,45,12,57,45,12,30,26,4,0,0,0,0,0,0,0,0,0,20,16,4,0,0,0,0,0,0,7,3,4,0,0,0,3,3,0,0,0,0,1226,0,0,253,202,0,13,647,111,681,515,45,38,0,0,0,0,432,0,298,156590,11323,2167,91666,27726,11928,14737,-102,370,0,15,650,128,1059,51440,45579,5861,105150,29917,35749,33192,3088,833,2122,-1820
"2021","부산광역시","남",2000,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",17,14,3,17,14,3,14,12,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,38,0,0,0,50,0,0,0,10660,8879,1629,141,11,0,0,0,0,0,25418,4465,20472,199,186,0,91,0,0,0,91,0,4,0,15133,14511,622,10285,0,23449,19636,2665,5417,875,5690
"2021","경기도","남",350,0,"변동없음","아니오","비상장","건설업(41~42)","전문직별 공사업",86,69,17,83,66,17,28,21,7,46,36,10,9,9,0,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7689,1781,4420,0,1224,0,74,2,188,3,1244,430,798,0,0,0,10,0,6,0,39925,20721,5166,1897,11436,3325,4988,4,2610,0,196,1,312,12,20711,13804,6907,19214,0,57246,46263,3746,609,278,7568
"2021","서울특별시","남",3100,0,"변동없음","아니오","비상장","정보통신업(58~63)","출판업",619,495,124,619,495,124,619,495,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1251,0,0,0,170,0,0,0,1081,40,41,0,0,0,33,0,0,0,8,0,60107,37915,0,7018,1024,0,0,0,241,0,0,0,783,1713,29857,25897,3960,30250,0,190039,177429,6316,294,17,6571
"2021","서울특별시","남",1333,100,"변동없음","아니오","비상장","제조업(10~34)","의복, 의복 액세서리 및 모피제품 제조업",498,70,428,298,29,269,152,17,135,146,12,134,0,0,0,200,41,159,200,41,159,1,1,0,174,33,141,0,0,0,0,0,0,25,7,18,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,3,0,3,4457,0,0,0,0,0,0,0,4457,272,323,0,0,0,0,0,11,0,312,0,122490,53954,56275,0,5608,0,0,0,0,0,13,0,5595,435,48554,47204,1350,73936,20827,215926,98791,104715,538,606,12352
"2021","광주광역시","남",6142,0,"변동없음","아니오","비상장","제조업(10~34)","기타 기계 및 장비 제조업",71,66,5,31,26,5,14,10,4,14,14,0,3,2,1,40,40,0,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,0,0,0,0,0,0,1184,873,0,0,1,0,48,0,262,0,7,0,0,0,0,0,7,0,0,0,31348,7119,8666,8729,6628,3318,1553,0,880,0,33,0,844,2,21177,19114,2063,10171,351,76244,72704,2328,553,795,970
"2021","서울특별시","남",2020,0,"변동없음","아니오","비상장","제조업(10~34)","화학물질 및 화학제품 제조업; 의약품 제외",92,85,7,32,29,3,32,29,3,0,0,0,0,0,0,60,56,4,60,56,4,60,56,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,10,8,0,0,0,7829,6419,386,231,415,0,0,354,24,0,481,0,0,0,0,0,0,481,0,0,63402,17075,19507,644,24514,18430,2608,843,2444,0,6,89,94,0,53660,39727,13933,9742,10328,61295,44586,14877,602,1419,1015
"2021","경기도","남",25100,100,"변동없음","아니오","비상장","제조업(10~34)","화학물질 및 화학제품 제조업; 의약품 제외",79,74,5,79,74,5,45,41,4,34,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639,0,94,0,333,0,50,0,162,4,124,0,0,0,0,0,0,121,3,0,34720,7509,110,45,26186,4,15404,0,9177,0,45,5,1551,12,1414,1413,1,33306,4771,15127,0,13775,65,12,1405
"2021","경기도","남",1650,100,"변동없음","아니오","비상장","제조업(10~34)","전기장비 제조업",868,778,90,737,657,80,239,202,37,498,455,43,0,0,0,131,121,10,131,121,10,131,121,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90886,6480,120,6,18259,0,40,49946,16035,133,39106,0,92,0,238,0,3,38742,31,460,655058,288000,36486,102753,204848,31763,43570,713,84117,0,354,15419,28912,2727,76687,75468,1219,578371,0,398564,289261,35524,8575,6593,75761
"2021","인천광역시","남",37694,0,"변동없음","아니오","비상장","운수 및 창고업(49~52)","창고 및 운송관련 서비스업",519,512,7,519,512,7,11,9,2,0,0,0,508,503,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,0,0,0,0,0,109,0,562,0,13,0,0,0,0,0,0,0,13,0,64829,49278,0,116,7364,0,2711,1250,0,0,110,0,3293,634,10418,9808,610,54411,0,94452,79944,3703,553,342,11016
"2021","경기도","남",500,0,"변동없음","아니오","비상장","부동산업(68)","부동산업",987,495,492,780,394,386,780,394,386,0,0,0,0,0,0,207,101,106,207,101,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,101,106,0,0,0,44,21,23,0,0,0,132,0,0,0,0,0,14,0,118,0,64,0,0,0,0,0,16,43,5,0,13211,8128,0,896,3917,1784,1801,0,186,0,83,0,63,0,6312,4807,1505,6899,0,34489,31805,2442,324,239,327
"2021","경기도","남",350,0,"변동없음","아니오","비상장","제조업(10~34)","기타 기계 및 장비 제조업",66,61,5,64,59,5,5,3,2,59,56,3,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,14,0,15049,5891,565,647,7749,2963,1948,8,2427,0,128,0,275,84,8863,5422,3441,6186,0,13281,11707,1269,83,252,136
"2021","서울특별시","남",1348,0,"변동없음","아니오","비상장","건설업(41~42)","전문직별 공사업",72,67,5,61,56,5,61,56,5,0,0,0,0,0,0,11,11,0,11,11,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801,751,50,0,0,0,155,0,0,37,0,0,94,0,24,0,0,0,0,0,0,0,0,0,0,0,54175,33729,551,9456,9733,7322,1701,483,0,0,176,0,51,0,15792,12791,3001,38383,0,119568,110571,8187,5940,232,6518
"2021","부산광역시","남",2150,0,"변동없음","아니오","비상장","건설업(41~42)","전문직별 공사업",63,61,2,63,61,2,63,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,70,10,0,0,0,493,0,0,59,0,0,434,0,0,0,541,128,387,0,0,0,0,0,26,0,16705,11472,0,1521,1339,315,289,193,0,0,498,0,44,1418,3562,3562,0,13143,0,15066,12735,2072,243,323,179
"2021","서울특별시","남",705,0,"변동없음","아니오","비상장","건설업(41~42)","전문직별 공사업",118,95,23,18,15,3,15,14,1,0,0,0,3,1,2,100,80,20,99,79,20,0,0,0,0,0,0,0,0,0,99,79,20,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2350,2100,250,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,74171,69382,0,1913,125,0,0,0,0,0,52,0,73,0,61872,56258,5614,12299,0,160551,155958,4004,436,374,651
"2021","서울특별시","남",26633,0,"변동없음","아니오","코스닥","제조업(10~34)","전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",53,39,14,52,38,14,9,6,3,43,32,11,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1135,0,0,0,0,0,0,0,1135,11,1223,351,274,0,0,0,0,0,598,140,873509,136394,8105,710755,6656,2654,2848,0,3,0,1,0,1150,54,207282,82355,124927,666227,270810,17686,10952,5962,272173,9340,263605
"2021","경기도","남",6032,0,"합병 후 존속","아니오","코스닥","전문, 과학 및 기술 서비스업(70~73)","연구개발업",31,16,15,25,13,12,8,3,5,0,0,0,17,10,7,6,3,3,6,3,3,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,118,0,34,1890,0,0,0,0,0,0,0,0,0,0,54120,45873,154,4254,796,0,0,0,0,0,112,0,684,2530,3419,2632,787,50701,177334,4633,3714,22441,608,246,-21160
"2021","전라북도","남",2000,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","자동차 및 부품 판매업",16,8,8,8,4,4,8,4,4,0,0,0,0,0,0,8,4,4,8,4,4,0,0,0,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,16,15,1,9,0,0,0,0,0,0,0,9,0,109,0,0,0,0,0,109,0,0,0,16137,4877,3298,934,6818,6005,686,0,0,0,24,0,103,0,13773,13525,248,2364,0,40193,37158,2521,78,275,317
"2021","경상남도","남",4790,0,"변동없음","아니오","코스닥","제조업(10~34)","기타 기계 및 장비 제조업",101,100,1,101,100,1,24,23,1,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,0,302,0,130,0,0,0,300,287,702,0,0,0,358,0,0,239,105,0,129593,35725,4736,57738,28555,4220,8541,509,14363,0,0,0,922,514,74469,69135,5334,55124,46446,94847,89744,5877,9006,5104,3128
"2021","충청북도","남",1281,0,"변동없음","아니오","비상장","제조업(10~34)","자동차 및 트레일러 제조업",159,132,27,159,132,27,64,59,5,95,73,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9996,132,5172,19,1623,0,0,1562,1488,1107,14,0,0,0,0,0,0,0,14,977,88326,25528,5108,28216,28441,11118,6203,302,7036,0,54,0,3728,439,43857,38807,5050,44469,0,78880,70064,6261,2301,1935,2921
"2021","서울특별시","남",3315,0,"변동없음","아니오","비상장","건설업(41~42)","전문직별 공사업",147,142,5,52,47,5,52,47,5,0,0,0,0,0,0,95,95,0,79,79,0,0,0,0,0,0,0,0,0,0,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,822,724,98,0,0,0,19,0,0,0,0,0,19,0,0,0,36,0,0,0,0,0,36,0,0,0,76000,57433,123,8918,4979,4589,312,0,32,0,30,0,16,0,25364,23484,1880,50636,4232,160914,149151,6046,2209,1138,6788
"2021","경기도","남",57871,0,"변동없음","아니오","코스피","건설업(41~42)","종합 건설업",772,754,18,730,715,15,730,715,15,0,0,0,0,0,0,42,39,3,42,39,3,0,0,0,0,0,0,0,0,0,39,37,2,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,262,187,75,0,0,0,1184,0,0,0,549,0,200,290,145,0,36,0,0,0,0,0,36,0,0,112,1854653,787538,279098,562528,110041,106104,1563,0,0,0,552,290,1532,2305,1194435,738051,456384,660218,27882,1291893,1156287,88462,73817,39734,81227
"2021","서울특별시","남",367,0,"변동없음","아니오","비상장","운수 및 창고업(49~52)","육상운송 및 파이프라인 운송업",241,231,10,241,231,10,241,231,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1806,0,0,0,0,0,1806,0,0,0,0,0,0,0,0,0,0,0,0,0,9542,2477,18,209,6412,301,0,134,0,0,5972,0,5,0,5981,3480,2501,3561,0,17706,15724,869,333,84,1362
"2021","충청남도","여",1040,0,"변동없음","아니오","비상장","숙박 및 음식점업(55~56)","음식점 및 주점업",30,18,12,30,18,12,30,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4031,3373,433,0,61,0,0,0,164,0,146,0,0,0,0,0,0,146,0,0,14219,190,35,130,13705,6015,6871,0,0,0,11,22,786,1,11155,7155,4000,3064,954,3840,1241,3708,171,245,-1183
"2021","부산광역시","남",300,0,"변동없음","아니오","비상장","제조업(10~34)","섬유제품 제조업; 의복제외",71,52,19,29,23,6,29,23,6,0,0,0,0,0,0,42,29,13,42,29,13,30,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,2,0,0,0,0,0,0,0,0,0,25,0,0,0,12,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,28401,6077,1499,5737,14374,8877,4586,78,718,0,24,0,91,0,20378,11705,8673,8023,0,16516,13583,3720,466,532,-853
"2021","서울특별시","남",1500,0,"변동없음","아니오","비상장","정보통신업(58~63)","정보서비스업",113,59,54,113,59,54,23,7,16,0,0,0,90,52,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,796,0,0,0,0,0,0,500,296,1,34,0,0,0,0,0,0,0,34,0,61795,10702,0,47228,2525,0,0,0,0,0,50,2004,471,5,17633,17633,0,44162,0,30644,10603,8076,1551,627,12889
"2021","충청남도","남",11875,0,"변동없음","아니오","비상장","제조업(10~34)","고무 및 플라스틱제품 제조업",113,74,39,113,74,39,12,5,7,74,53,21,27,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3082,623,805,0,1053,0,338,0,263,564,93,0,0,0,0,0,93,0,0,0,35364,12927,4178,5055,9719,3110,3593,123,1938,0,473,0,482,2836,15592,14705,887,19772,0,123240,112897,7494,713,307,3255
"2021","서울특별시","남",1581,0,"변동없음","아니오","비상장","부동산업(68)","부동산업",892,575,317,20,16,4,20,16,4,0,0,0,0,0,0,872,559,313,872,559,313,0,0,0,0,0,0,0,0,0,0,0,0,296,109,187,0,0,0,0,0,0,576,450,126,0,0,0,15,7,8,0,0,0,135,0,0,0,0,0,61,0,74,0,364,166,198,0,0,0,0,0,0,0,43335,20281,0,4212,14930,7954,6836,0,2,0,51,0,87,0,28467,24766,3701,14868,0,40764,37209,2769,374,945,215
"2021","서울특별시","남",7178,0,"변동없음","아니오","비상장","부동산업(68)","부동산업",443,316,127,140,105,35,140,105,35,0,0,0,0,0,0,303,211,92,303,211,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,211,92,0,0,0,0,0,0,0,0,0,1009,0,13,0,0,0,625,0,371,0,56,0,0,0,0,0,56,0,0,0,53166,21825,0,1840,20110,15461,2350,0,0,0,1849,0,450,0,22543,20996,1547,30623,627,67318,0,65169,402,219,2332
"2021","인천광역시","남",550,0,"변동없음","아니오","비상장","제조업(10~34)","금속가공제품 제조업; 기계 및 가구 제외",136,120,16,136,120,16,59,46,13,77,74,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709,0,0,0,454,0,120,0,135,17,11,0,0,0,2,0,0,9,0,0,43947,8229,3313,17243,13659,5605,5542,46,2116,0,137,8,205,55,18193,14932,3261,25754,0,30275,21917,5512,2987,300,5533
"2021","전라남도","남",18080,0,"변동없음","예","비상장","건설업(41~42)","종합 건설업",169,151,18,169,151,18,169,151,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,968582,450900,110205,347122,3138,1429,1566,0,0,0,121,0,22,0,312536,223591,88945,656046,0,230806,185982,31324,80373,18963,74910
"2021","경기도","남",896,0,"변동없음","아니오","비상장","제조업(10~34)","화학물질 및 화학제품 제조업; 의약품 제외",65,60,5,65,60,5,25,21,4,29,28,1,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,70,123,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,53680,39125,6094,6736,1655,709,66,455,0,0,143,0,282,0,8573,7446,1127,45107,8,34887,30340,4450,1247,44,1300
"2021","전라북도","남",400,0,"변동없음","아니오","비상장","제조업(10~34)","자동차 및 트레일러 제조업",101,92,9,91,82,9,29,27,2,62,55,7,0,0,0,10,10,0,10,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1109,0,250,0,764,0,0,0,95,126,369,0,369,0,0,0,0,0,0,0,8668,3549,495,0,4265,733,1116,49,1958,0,4,0,405,123,4102,1065,3037,4566,0,53741,49445,3060,284,68,1452
"2021","서울특별시","남",2040,100,"변동없음","아니오","비상장","운수 및 창고업(49~52)","창고 및 운송관련 서비스업",64,22,42,51,13,38,51,13,38,0,0,0,0,0,0,13,9,4,13,9,4,0,0,0,0,0,0,0,0,0,0,0,0,13,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10610,9783,0,16,124,0,0,0,0,0,0,0,124,2,5020,4989,31,5590,35,51819,45198,4815,264,211,1859
