"조사연도","행정구역시도코드","농가자산","고정자산","토지면적","토지평가금액","건물면적","건물평가금액","구축물금액","기계기구비품금액","대동물금액","대식물금액","무형자산","유동자산","재고자산연초금액","재고자산연말금액","소동물연초금액","소동물연말금액","농축산물연초금액","농축산물연말금액","농업생산자재연초금액","농업생산자재연말금액","당좌자산","현금","예금등금융자산","미수금선급금액","농업용금액","가계용금액","겸업용금액","기타금액"
"2022","경기도",1045889000,1011867000,3252,744818000,1297,267049000,0,0,0,0,0,34022000,145000,102000,0,0,145000,102000,0,0,33920000,2e+06,31920000,0,135155980,53914420,562122000,260674600
"2022","경상남도",141832000,116266000,2766,31705000,247,76112000,0,7659000,790000,0,0,25566000,708000,1149000,230000,180000,421000,961000,57000,8000,24417000,1900000,22517000,0,25661750,89814250,0,0
"2022","전라남도",125609000,93424000,10867,57851000,278,31075000,0,4498000,0,0,0,32185000,813000,1244000,0,0,544000,1018000,269000,226000,30941000,6e+06,24941000,0,22159200,33083800,0,38181000
"2022","전라북도",359134000,262462000,16623,154573000,1269,69548000,0,25809000,210000,12322000,0,96672000,4409000,2682000,865000,960000,3456000,1692000,88000,30000,93990000,430000,93560000,0,165854800,82751200,0,1324000
"2022","강원도",324442000,288063000,3584,200340000,294,81660000,0,2240000,0,3823000,0,36379000,736000,976000,0,0,736000,976000,0,0,35403000,5500000,29903000,0,127907800,77722200,75013000,3597000
"2022","전라남도",315321000,293406000,4192,249369000,165,42577000,0,1460000,0,0,0,21915000,947000,715000,0,0,831000,573000,116000,142000,21200000,5e+06,16200000,0,51704200,109701800,0,1.32e+08
"2022","제주특별자치도",2178589000,1992367000,21321,1230491000,14608,576975000,1.6e+07,102760000,0,66141000,0,186222000,2226000,222000,0,0,0,0,2226000,222000,1.86e+08,18500000,167500000,0,1695754250,230471750,0,0
"2022","경상북도",319443000,160247000,2781,110499000,272,40549000,0,9199000,0,0,0,159196000,903000,1126000,0,0,891000,1113000,12000,13000,158070000,3150000,154920000,0,35424860,109715140,0,15107000
"2022","전라남도",160711000,144816000,2317,99620000,62,36487000,0,8709000,0,0,0,15895000,215000,95000,0,0,215000,95000,0,0,15800000,5e+05,15300000,0,76721150,68094850,0,0
"2022","강원도",580371000,526380000,46712,384168000,4720,87558000,0,54484000,170000,0,0,53991000,2578000,3101000,60000,120000,2518000,2981000,0,0,50890000,6500000,44390000,0,321706200,36294800,12102000,156107000
"2022","전라북도",464412000,380197000,15788,290934000,4439,72515000,0,16648000,1e+05,0,0,84215000,10946000,2175000,0,0,10036000,1637000,910000,538000,82040000,5e+06,77040000,0,340233220,39863780,0,0
"2022","경상남도",201643000,189316000,5105,83994000,162,95251000,0,10071000,0,0,0,12327000,2565000,1407000,0,0,2429000,1303000,136000,104000,10920000,3e+06,7920000,0,83700500,96495500,7341000,1779000
"2022","제주특별자치도",2219328000,2043856000,11979,1935400000,220,101527000,0,2510000,1e+05,4319000,0,175472000,1420000,1128000,8e+05,950000,5e+05,0,120000,178000,174344000,5e+06,169344000,0,1257977000,91200000,0,690260000
"2022","전라남도",180016000,155581000,9863,43607000,293,35700000,3998000,7868000,0,64408000,0,24435000,799000,1245000,0,0,370000,1115000,429000,130000,23190000,2e+06,21190000,0,45606150,44449850,0,1117000
"2022","경기도",470908000,450650000,7197,448827000,164,1823000,0,0,0,0,0,20258000,1218000,2758000,0,0,1218000,2758000,0,0,17500000,8e+06,9500000,0,328779750,121870250,0,0
"2022","경상남도",1477918000,1221778000,17830,998999000,2677,182767000,0,35124000,0,4888000,0,256140000,2515000,2890000,0,0,943000,783000,1572000,2107000,253250000,7450000,245800000,0,613760500,136232500,0,466897000
"2022","제주특별자치도",945543000,871171000,12394,857645000,135,11449000,0,2077000,0,0,0,74372000,690000,575000,0,0,18000,0,672000,575000,73797000,3e+06,70797000,0,787622600,62865400,0,20683000
"2022","전라남도",285165000,241254000,10582,210881000,198,28329000,0,1801000,0,243000,0,43911000,20000,11000,0,0,0,0,20000,11000,43900000,6700000,37200000,0,176482250,64528750,0,0
"2022","충청북도",268025000,193868000,7226,104050000,133,89748000,0,0,70000,0,0,74157000,0,657000,0,0,0,657000,0,0,73500000,4e+06,69500000,0,105581100,88216900,0,0
"2022","경상남도",266957000,255629000,3001,239691000,106,10123000,0,5815000,0,0,0,11328000,58000,44000,40000,40000,2000,4000,16000,0,11284000,1500000,9784000,0,102533500,52765500,0,100330000
"2022","경상북도",275572000,137220000,5846,93105000,377,40414000,0,3101000,6e+05,0,0,138352000,4391000,6652000,150000,315000,3913000,6074000,328000,263000,131700000,4100000,127600000,0,99524100,37095900,0,0
"2022","강원도",252464000,244562000,6090,179644000,396,29720000,0,35118000,80000,0,0,7902000,3753000,5102000,153000,153000,3530000,4892000,70000,57000,2800000,1e+06,1800000,0,194529600,49952400,0,0
"2022","경상북도",139462000,93735000,1304,61818000,83,18819000,0,13098000,0,0,0,45727000,160000,577000,0,0,160000,577000,0,0,45150000,2710000,42440000,0,56509050,37225950,0,0
"2022","전라북도",295415000,189985000,10125,154396000,97,35459000,0,0,130000,0,0,105430000,696000,830000,0,0,653000,630000,43000,2e+05,104600000,9600000,9.5e+07,0,12222080,46717920,0,130915000
"2022","경상남도",472933000,467309000,1680,447680000,119,19629000,0,0,0,0,0,5624000,284000,124000,0,0,229000,124000,55000,0,5500000,3100000,2400000,0,266384000,161915000,0,39010000
"2022","충청남도",596013000,519846000,10448,299346000,1002,32436000,1830000,934000,185300000,0,0,76167000,3139000,8787000,0,0,2094000,7505000,1045000,1282000,67380000,1800000,65580000,0,287776500,38796500,0,7973000
"2022","경상남도",394832000,294064000,10958,212050000,217,48371000,0,29393000,4250000,0,0,100768000,3961000,3286000,0,0,3012000,2822000,949000,464000,97482000,3940000,93542000,0,251701350,38112650,0,0
"2022","강원도",693506000,579873000,3563,546904000,100,25439000,0,7530000,0,0,0,113633000,999000,1095000,0,0,875000,896000,124000,199000,112538000,2e+05,112338000,0,142409950,174523050,0,262940000
"2022","경상남도",446312000,346750000,8898,256048000,650,66072000,0,630000,2.4e+07,0,0,99562000,1951000,1264000,0,0,1840000,1169000,111000,95000,98298000,1950000,96348000,0,216758500,105991500,0,0
"2022","경상남도",758021000,736035000,10272,638904000,8798,87351000,0,9780000,0,0,0,21986000,102000,186000,0,0,0,0,102000,186000,21800000,7400000,14400000,0,630375400,105659600,0,0
"2022","강원도",733460000,533857000,13427,443124000,529,45923000,6400000,38355000,55000,0,0,199603000,2665000,1803000,2e+05,180000,994000,977000,1471000,646000,197800000,1.8e+07,179800000,0,404129970,73094130,810900,55767000
"2022","전라북도",159301000,119562000,2399,56981000,1080,60077000,0,2504000,0,0,0,39739000,5340000,1239000,0,0,5005000,1239000,335000,0,38500000,6e+06,32500000,0,59242150,60319850,0,0
"2022","강원도",550929000,528953000,10833,282146000,931,183168000,0,16139000,47500000,0,0,21976000,3751000,2476000,150000,1e+05,3295000,1802000,306000,574000,19500000,9500000,1e+07,0,177579110,159626780,73520110,70727000
"2022","충청남도",437436000,373346000,7097,302824000,99,37620000,0,20200000,1e+05,12602000,0,64090000,8788000,34483000,180000,96000,8033000,34149000,575000,238000,29607000,21890000,7717000,0,294950000,65694000,0,0
"2022","전라남도",205903000,150923000,3552,91548000,361,34626000,0,24549000,2e+05,0,0,54980000,1442000,1863000,0,0,1366000,1863000,76000,0,53117000,9845000,43272000,0,101030700,33190200,16502100,0
"2022","경상북도",846458000,750463000,23566,685932000,412,35554000,0,19853000,550000,8574000,0,95995000,2309000,1815000,5e+05,375000,8e+05,904000,1009000,536000,94180000,2700000,91480000,0,274782400,67307100,398454500,795000
"2022","강원도",1729194000,1620043000,7478,949825000,921,644221000,0,25997000,0,0,0,109151000,2305000,1551000,0,60000,2190000,1434000,115000,57000,107600000,1.8e+07,89600000,0,135295700,345236300,0,1139511000
"2022","경상북도",71990000,39984000,5098,39790000,77,0,0,0,0,194000,0,32006000,462000,506000,0,0,404000,483000,58000,23000,31500000,1500000,3e+07,0,27398250,12391750,0,0
"2022","전라북도",324060000,294170000,5279,229401000,226,51012000,0,12617000,0,1140000,0,29890000,232000,850000,0,0,211000,818000,21000,32000,29040000,1e+07,19040000,0,94397500,97862300,0,100770200
"2022","경상북도",1022688000,899160000,4537,282771000,580,560570000,0,18723000,33600000,3496000,0,123528000,2733000,2244000,0,0,2e+06,1490000,733000,754000,121284000,6e+05,120684000,0,67823800,70084400,689340500,34815300
"2022","전라남도",422067000,386510000,3206,135292000,224,249382000,0,1836000,0,0,0,35557000,158000,204000,0,0,158000,204000,0,0,35353000,1892000,33461000,0,94609000,0,0,291901000
"2022","경상남도",250873000,231642000,3067,149130000,78,56175000,0,1326000,0,25011000,0,19231000,1526000,7941000,0,0,1463000,7760000,63000,181000,11290000,3e+06,8290000,0,122194400,84436600,0,0
"2022","강원도",1023818000,943758000,7175,883722000,5646,46938000,0,13098000,0,0,0,80060000,142000,610000,0,0,0,0,142000,610000,79450000,3e+06,76450000,0,790541640,153216360,0,0
"2022","경상북도",321401000,300291000,1991,273227000,100,9610000,0,17454000,0,0,0,21110000,0,10000,0,0,0,0,0,10000,21100000,6e+06,15100000,0,197704900,92618100,0,9968000
"2022","전라남도",527967000,346646000,190,113145000,6227,209855000,0,23646000,0,0,0,181321000,7663000,6122000,0,0,4802000,2521000,2861000,3601000,175199000,2600000,172599000,0,141623000,205023000,0,0
"2022","충청남도",2104165000,2028863000,26095,1378685000,1051,207310000,26875000,47753000,206120000,162120000,0,75302000,20801000,18262000,40000,44000,7929000,373000,12832000,17845000,57040000,1.5e+07,42040000,0,1458619750,202003250,0,0
"2022","전라남도",679076000,577255000,18080,314361000,798,127923000,0,15556000,95258000,24157000,0,101821000,3464000,3390000,360000,3e+05,1734000,493000,1370000,2597000,98431000,4532000,93899000,0,232483650,75164950,140321400,9870000
"2022","경상북도",42189000,29531000,2691,25261000,103,4205000,0,0,65000,0,0,12658000,204000,238000,0,0,116000,166000,88000,72000,12420000,4170000,8250000,0,16549300,12916700,0,0
"2022","제주특별자치도",2876135000,2568231000,73105,1819419000,2519,396723000,0,70459000,267030000,0,14600000,307904000,92056000,119417000,0,0,68989000,98551000,23067000,20866000,188487000,3e+06,185487000,0,1718353000,214303000,0,368545000
"2022","경상북도",299115000,247410000,4559,194055000,160,48975000,0,4380000,0,0,0,51705000,4362000,3805000,0,0,4308000,3774000,54000,31000,47900000,1900000,4.6e+07,0,188016700,59393300,0,0
"2022","경기도",946742000,897151000,6556,591562000,309,2.91e+08,0,7694000,0,6895000,0,49591000,663000,2391000,0,0,663000,2391000,0,0,47200000,6200000,4.1e+07,0,606812000,283444000,0,0
"2022","충청북도",176818000,145318000,3155,85044000,159,5.2e+07,0,0,0,8274000,0,31500000,0,0,0,0,0,0,0,0,31500000,4e+06,27500000,0,70496450,66547550,0,0
"2022","충청남도",1255193000,1152314000,48565,1039780000,2865,69789000,0,42745000,0,0,0,102879000,7242000,5019000,0,0,7158000,4874000,84000,145000,97860000,860000,9.7e+07,0,1072950250,79363750,0,0
"2022","충청북도",386926000,310043000,2314,108677000,447,182578000,0,18678000,110000,0,0,76883000,322000,363000,255000,244000,54000,99000,13000,20000,76520000,1e+06,75520000,0,71445500,238487500,0,0
"2022","전라북도",310686000,231821000,21643,189003000,218,31991000,0,10627000,2e+05,0,0,78865000,1587000,1633000,120000,320000,1308000,1146000,159000,167000,77232000,895000,76337000,0,97484300,48366700,0,85770000
"2022","경상북도",364500000,301804000,13181,265108000,228,33894000,0,2802000,0,0,0,62696000,2875000,1236000,0,0,2875000,1068000,0,168000,61460000,1760000,59700000,0,260753450,41050550,0,0
"2022","충청남도",544255000,481508000,12601,301697000,6424,142996000,0,33815000,0,0,3e+06,62747000,2220000,1407000,0,0,2070000,1407000,150000,0,61340000,2e+07,41340000,0,412932800,64461200,3e+06,1114000
"2022","경기도",139915000,118144000,1613,60659000,346,56505000,0,980000,0,0,0,21771000,440000,371000,0,0,412000,342000,28000,29000,21400000,1200000,20200000,0,35989870,82154130,0,0
"2022","경기도",7593571000,7285973000,23619,5639869000,3994,314571000,0,80283000,351250000,0,9e+08,307598000,26897000,21718000,0,0,9601000,4862000,17296000,16856000,285880000,5e+06,280880000,0,6254016250,137833750,0,542873000
"2022","강원도",401262000,392550000,8110,313653000,3441,72162000,0,3576000,120000,3039000,0,8712000,440000,692000,0,0,125000,290000,315000,402000,8020000,3e+05,7720000,0,215143980,141335020,0,32912000
"2022","제주특별자치도",1303206000,1174990000,21734,1151799000,282,19160000,0,4031000,0,0,0,128216000,0,0,0,0,0,0,0,0,128216000,14500000,113716000,0,609634300,94822700,0,470533000
"2022","충청남도",620193000,325130000,8447,252977000,3151,72153000,0,0,0,0,0,295063000,4945000,3823000,0,0,3933000,2758000,1012000,1065000,291240000,56400000,234840000,0,254540100,70589900,0,0
"2022","경상북도",324838000,287653000,15653,258008000,259,29645000,0,0,0,0,0,37185000,7601000,965000,0,0,7601000,839000,0,126000,36220000,4800000,31420000,0,182958100,36732900,0,67962000
"2022","전라남도",307665000,201819000,3162,125249000,86,4911000,0,46409000,250000,0,2.5e+07,105846000,1797000,1833000,54000,0,1415000,1198000,328000,635000,104013000,7200000,96813000,0,109538100,22030900,2.5e+07,4.5e+07
"2022","충청북도",1227439000,900400000,13515,410582000,764,83228000,0,13190000,393400000,0,0,327039000,17922000,23539000,1e+05,1e+05,4065000,522000,13757000,22917000,303500000,28500000,2.75e+08,0,412925900,94074100,0,0
"2022","전라북도",309957000,243258000,4473,235978000,233,6216000,0,934000,130000,0,0,66699000,1767000,1699000,0,0,1737000,1683000,30000,16000,6.5e+07,4200000,60800000,0,201133550,23273850,0,18720600
"2022","강원도",281003000,240221000,4570,187819000,2503,30249000,4068000,18085000,0,0,0,40782000,572000,43000,0,0,572000,43000,0,0,40739000,6500000,34239000,0,27845280,92221920,406800,119747000
"2022","충청북도",1331845000,1201449000,22000,804107000,18867,369916000,0,27426000,0,0,0,130396000,533000,8956000,0,0,533000,8616000,0,340000,121440000,2800000,118640000,0,499229000,56585000,645635000,0
"2022","전라북도",119350000,95109000,9164,52400000,232,40504000,0,1875000,0,330000,0,24241000,3265000,1264000,0,0,2823000,650000,442000,614000,22977000,2050000,20927000,0,49676350,39043650,6059000,0
"2022","제주특별자치도",488987000,433747000,10622,392512000,97,40420000,0,815000,0,0,0,55240000,0,11500000,0,0,0,11500000,0,0,43740000,2e+06,41740000,0,284965900,115753300,10103000,22924800
"2022","충청남도",818129000,795418000,9696,706616000,1247,64214000,0,24588000,0,0,0,22711000,947000,11000,0,0,941000,11000,6000,0,22700000,9e+06,13700000,0,526735620,197753080,24219300,46710000
"2022","경기도",1205302000,1167203000,7771,1038498000,1073,100435000,0,28270000,0,0,0,38099000,157000,61000,0,0,46000,61000,111000,0,38038000,5e+06,33038000,0,432874600,107362600,538341000,88624800
"2022","경상남도",157299000,50923000,2850,50302000,112,0,0,621000,0,0,0,106376000,629000,476000,0,0,217000,168000,412000,308000,105900000,1e+07,95900000,0,32925600,10632600,2392000,4972800
"2022","경상남도",144680000,91614000,1790,55662000,66,20006000,0,15946000,0,0,0,53066000,4834000,1915000,0,0,3634000,1635000,1200000,280000,51151000,3e+06,48151000,0,55607500,28874500,0,7132000
"2022","강원도",388090000,376575000,6430,346788000,330,10400000,0,19387000,0,0,0,11515000,326000,515000,0,0,73000,303000,253000,212000,1.1e+07,5e+05,10500000,0,110200600,14506400,0,251868000
"2022","경기도",519351000,505753000,6284,354897000,133,149992000,336000,528000,0,0,0,13598000,552000,98000,385000,0,167000,98000,0,0,13500000,4e+06,9500000,0,125054500,205034500,0,175664000
"2022","경기도",2717824000,2582285000,38583,1936045000,1578,467559000,0,28681000,1.5e+08,0,0,135539000,4882000,11839000,0,0,4882000,11839000,0,0,123700000,6.7e+07,56700000,0,2007893900,60791100,363600000,0
"2022","경기도",262846000,249170000,5113,217514000,155,30272000,498000,886000,0,0,0,13676000,1097000,676000,0,0,1026000,590000,71000,86000,1.3e+07,5e+06,8e+06,0,81825100,61860900,0,105484000
"2022","경상남도",508095000,305594000,12636,241372000,197,29181000,0,5756000,125000,29160000,0,202501000,30558000,9506000,342000,359000,29397000,7671000,819000,1476000,192995000,3800000,189195000,0,133645350,142663650,0,0
"2022","경상북도",592832000,540803000,10560,375306000,9916,90587000,1560000,9652000,0,63698000,0,52029000,1166000,12785000,0,0,0,11205000,1166000,1580000,39244000,5e+05,38744000,0,352479000,80824000,19259000,24543000
"2022","경상북도",340301000,233013000,2336,152366000,137,38812000,0,41835000,0,0,0,107288000,2047000,1450000,0,0,2047000,1450000,0,0,105838000,5e+06,100838000,0,90797700,109393800,24762400,8059100
"2022","강원도",388250000,336085000,4801,123455000,3390,198033000,0,14597000,0,0,0,52165000,1896000,2258000,0,0,1837000,2258000,59000,0,49907000,850000,49057000,0,128137000,207948000,0,0
"2022","전라남도",320652000,230017000,7679,76776000,594,71560000,0,42706000,24206000,14769000,0,90635000,6819000,5011000,270000,370000,3552000,4374000,2997000,267000,85624000,3150000,82474000,0,99210600,44461700,22890100,24479600
"2022","경상남도",712060000,623833000,12121,544963000,293,65661000,0,5001000,0,8208000,0,88227000,2665000,1427000,0,0,2111000,757000,554000,670000,86800000,3500000,83300000,0,504883000,110742000,0,0
"2022","경기도",45178000,4806000,0,0,74,4706000,0,0,1e+05,0,0,40372000,362000,932000,0,0,362000,932000,0,0,39440000,5e+06,34440000,0,470600,4235400,0,0
"2022","제주특별자치도",843107000,719237000,5990,396815000,352,286734000,0,23366000,0,12322000,0,123870000,0,0,0,0,0,0,0,0,123870000,9e+06,114870000,0,181363250,116384750,104190000,304977000
"2022","강원도",200572000,138090000,2909,118717000,307,18796000,0,0,0,577000,0,62482000,1236000,982000,0,0,1010000,850000,226000,132000,61500000,6400000,55100000,0,107639800,29873200,0,0
"2022","충청북도",600728000,587367000,8295,552375000,186,22970000,0,12022000,0,0,0,13361000,764000,361000,0,0,764000,306000,0,55000,1.3e+07,5e+06,8e+06,0,455182600,132184400,0,0
