"조사연도","행정구역시도코드","농가자산","고정자산","토지면적","토지평가금액","건물면적","건물평가금액","구축물금액","기계기구비품금액","대동물금액","대식물금액","무형자산","유동자산","재고자산연초금액","재고자산연말금액","소동물연초금액","소동물연말금액","농축산물연초금액","농축산물연말금액","농업생산자재연초금액","농업생산자재연말금액","당좌자산","현금","예금등금융자산","미수금선급금액","농업용금액","가계용금액","겸업용금액","기타금액"
"2022","경기도",1036968000,736794000,2779,683190000,272,53454000,150000,0,0,0,0,300174000,670000,174000,0,0,652000,164000,18000,10000,3e+08,5e+06,2.95e+08,0,427869200,308924800,0,0
"2022","경기도",1045889000,1011867000,3252,744818000,1297,267049000,0,0,0,0,0,34022000,145000,102000,0,0,145000,102000,0,0,33920000,2e+06,31920000,0,135155980,53914420,562122000,260674600
"2022","경기도",1046756000,988141000,1813,514874000,298,471667000,0,1600000,0,0,0,58615000,0,14615000,0,0,0,14615000,0,0,4.4e+07,2e+07,2.4e+07,0,285623500,312230000,0,390287500
"2022","경기도",1052117000,726433000,5514,426910000,155,271472000,0,28051000,0,0,0,325684000,120000,522000,0,0,62000,47000,58000,475000,325162000,1.1e+07,314162000,0,53916000,299523000,0,372994000
"2022","경기도",1072939000,1053883000,16041,724690000,822,283334000,0,45859000,0,0,0,19056000,20000,0,0,0,0,0,20000,0,19056000,2500000,16556000,0,567939250,293950750,0,191993000
"2022","경기도",107419000,95863000,503,77864000,123,3258000,0,352000,0,14389000,0,11556000,0,56000,0,0,0,56000,0,0,11500000,2500000,9e+06,0,81474000,0,0,0
"2022","경기도",107447000,93934000,0,0,617,13883000,0,11111000,68940000,0,0,13513000,2560000,3513000,0,0,0,0,2560000,3513000,1e+07,1500000,8500000,0,13883000,11111000,0,0
"2022","경기도",1076156000,1064181000,3897,672911000,654,375120000,0,16150000,0,0,0,11975000,123000,275000,0,0,123000,249000,0,26000,11700000,1700000,1e+07,0,285668000,61366200,129120300,588026500
"2022","경기도",1081738000,975205000,1341,722912000,367,252293000,0,0,0,0,0,106533000,452000,253000,0,0,444000,248000,8000,5000,106280000,1800000,104480000,0,484632000,490573000,0,0
"2022","경기도",1087552000,982792000,3200,203840000,1791,208514000,0,115878000,154560000,0,3e+08,104760000,5760000,4560000,0,0,0,0,5760000,4560000,100200000,4200000,9.6e+07,0,738513740,89718260,0,0
"2022","경기도",1088826000,952137000,15795,718830000,3287,192919000,0,40388000,0,0,0,136689000,3734000,4889000,0,0,1265000,336000,2469000,4553000,131800000,5120000,126680000,0,678140900,273996100,0,0
"2022","경기도",1091123000,1005679000,4403,628983000,1028,328789000,0,45277000,570000,2060000,0,85444000,1085000,844000,1035000,685000,0,159000,50000,0,84600000,30100000,54500000,0,653514250,349534750,0,0
"2022","경기도",1095703000,1053338000,3792,759321000,654,267558000,0,26459000,0,0,0,42365000,1087000,1365000,0,0,921000,1281000,166000,84000,4.1e+07,1100000,39900000,0,637177600,204715400,0,211445000
"2022","경기도",1103742000,1041224000,17626,818024000,128,223200000,0,0,0,0,0,62518000,137000,18000,0,0,129000,18000,8000,0,62500000,9e+06,53500000,0,265417000,212040000,0,563767000
"2022","경기도",1104864000,991864000,3972,465364000,2908,156500000,0,53650000,316350000,0,0,1.13e+08,30937000,0,0,0,0,0,30937000,0,1.13e+08,6e+07,5.3e+07,0,512135600,163378400,0,0
"2022","경기도",111821000,48525000,1210,38478000,143,8119000,0,1928000,0,0,0,63296000,508000,496000,280000,308000,228000,188000,0,0,62800000,9e+06,53800000,0,38178200,10346800,0,0
"2022","경기도",1127827000,1019979000,9190,1007185000,100,0,0,10124000,0,2670000,0,107848000,94000,136000,0,0,74000,81000,20000,55000,107712000,6050000,101662000,0,648852890,92258510,3685600,272512000
"2022","경기도",1133875000,1117951000,4716,762914000,309,349968000,630000,4439000,0,0,0,15924000,198000,24000,0,0,174000,0,24000,24000,15900000,2200000,13700000,0,325895450,621682350,170373200,0
"2022","경기도",113443000,33393000,0,0,83,13933000,0,19460000,0,0,0,80050000,248000,50000,0,0,248000,50000,0,0,8e+07,6.6e+07,1.4e+07,0,2087400,31305600,0,0
"2022","경기도",1169879000,1056012000,4253,958732000,4287,82334000,0,14946000,0,0,0,113867000,1291000,1207000,0,0,0,4000,1291000,1203000,112660000,1.2e+07,100660000,0,769171200,286840800,0,0
"2022","경기도",1170656000,1153804000,6453,984985000,415,168702000,0,117000,0,0,0,16852000,266000,312000,0,0,194000,224000,72000,88000,16540000,6540000,1e+07,0,442408100,162719900,548676000,0
"2022","경기도",117317000,13027000,0,0,35,4944000,0,8083000,0,0,0,104290000,1249000,1290000,0,0,1249000,1290000,0,0,1.03e+08,3e+07,7.3e+07,0,683400,12343600,0,0
"2022","경기도",1184127000,1141243000,12297,925992000,860,56564000,2250000,2287000,154150000,0,0,42884000,3558000,74000,0,0,1303000,74000,2255000,0,42810000,8110000,34700000,0,910911000,15240000,0,60942000
"2022","경기도",1195833000,1125573000,7480,1109721000,136,15132000,0,720000,0,0,0,70260000,0,260000,0,0,0,0,0,260000,7e+07,3e+06,6.7e+07,0,735786100,228490400,0,161296500
"2022","경기도",1205302000,1167203000,7771,1038498000,1073,100435000,0,28270000,0,0,0,38099000,157000,61000,0,0,46000,61000,111000,0,38038000,5e+06,33038000,0,432874600,107362600,538341000,88624800
"2022","경기도",1206526000,1185326000,796,891520000,3185,255888000,0,35978000,1940000,0,0,21200000,1100000,9e+05,1100000,9e+05,0,0,0,0,20300000,3e+06,17300000,0,128390250,1031001750,0,23994000
"2022","경기도",1208399000,1127144000,5381,1053440000,200,56760000,0,16944000,0,0,0,81255000,312000,255000,0,0,312000,255000,0,0,8.1e+07,5e+06,7.6e+07,0,947499350,179644650,0,0
"2022","경기도",122905000,116205000,67,62980000,99,2e+07,0,11225000,2.2e+07,0,0,6700000,0,0,0,0,0,0,0,0,6700000,5e+05,6200000,0,4054700,90150300,0,0
"2022","경기도",1271145000,1031104000,28297,896777000,232,79524000,0,54803000,0,0,0,240041000,1238000,204000,0,0,683000,22000,555000,182000,239837000,5.5e+07,184837000,0,859944880,141907120,0,29252000
"2022","경기도",1279468000,1264355000,104714,1118592000,675,79930000,0,34637000,1800000,29396000,0,15113000,730000,819000,0,0,505000,460000,225000,359000,14294000,7800000,6494000,0,785446200,130352800,0,317360000
"2022","경기도",128170000,89090000,0,0,66,72500000,0,16590000,0,0,0,39080000,440000,560000,0,0,430000,555000,10000,5000,38520000,5e+05,38020000,0,3922700,85167300,0,0
"2022","경기도",1283627000,1011182000,15309,966696000,226,35070000,0,8475000,0,941000,0,272445000,1828000,1445000,0,0,1682000,1338000,146000,107000,2.71e+08,29600000,241400000,0,904019900,106221100,0,0
"2022","경기도",1304982000,1225364000,5054,726854000,1539,136678000,0,8962000,352870000,0,0,79618000,1118000,1618000,0,0,1118000,532000,0,1086000,7.8e+07,6.5e+07,1.3e+07,0,647925900,224568100,0,0
"2022","경기도",1306165000,1171700000,11511,634670000,501,91431000,0,0,444220000,1379000,0,134465000,1425000,1835000,0,0,0,0,1425000,1835000,132630000,9230000,123400000,0,322303650,110325350,0,293472000
"2022","경기도",1308385000,323875000,7009,285150000,571,20133000,0,17997000,5e+05,95000,0,984510000,331000,298000,0,0,301000,278000,30000,20000,984212000,3e+06,981212000,0,286107200,22809200,0,14363600
"2022","경기도",1309808000,1254836000,12799,1205853000,4274,2781000,0,16072000,0,30130000,0,54972000,1027000,3872000,0,0,52000,2552000,975000,1320000,51100000,5e+07,1100000,0,1159319100,65386900,0,0
"2022","경기도",1311089000,1309089000,22407,1119089000,380,1.9e+08,0,0,0,0,0,2e+06,147000,0,147000,0,0,0,0,0,2e+06,2e+06,0,0,957362000,337306000,0,14421000
"2022","경기도",1312054000,1257911000,13856,1158374000,213,81702000,0,17685000,150000,0,0,54143000,2497000,723000,130000,145000,2360000,523000,7000,55000,53420000,1800000,51620000,0,741404900,515813100,0,543000
"2022","경기도",1316034000,1221164000,18846,1001669000,412,179850000,2.8e+07,7845000,1e+05,3700000,0,94870000,201000,290000,0,0,201000,290000,0,0,94580000,5500000,89080000,0,939366380,277997620,0,0
"2022","경기도",1328428000,1203065000,10972,1104920000,691,92874000,0,5271000,0,0,0,125363000,2252000,2077000,0,0,2252000,2077000,0,0,123286000,1.8e+07,105286000,0,837557000,122210000,58210400,185087600
"2022","경기도",1336569000,1074900000,15867,832142000,723,146210000,0,96398000,150000,0,0,261669000,4487000,1669000,0,0,3877000,1081000,610000,588000,2.6e+08,4e+07,2.2e+08,0,808446700,249053300,0,17250000
"2022","경기도",1342097000,1331734000,11950,1327846000,89,0,0,3888000,0,0,0,10363000,0,123000,0,0,0,123000,0,0,10240000,1500000,8740000,0,1222278700,109455300,0,0
"2022","경기도",1349173000,1296605000,5670,863532000,892,411877000,0,21196000,0,0,0,52568000,1262000,618000,0,0,1262000,618000,0,0,51950000,2500000,49450000,0,391594550,241584700,609249750,54176000
"2022","경기도",1359385000,1342290000,16591,1281632000,289,60658000,0,0,0,0,0,17095000,178000,595000,0,0,78000,527000,1e+05,68000,16500000,1e+07,6500000,0,761415100,160586900,420288000,0
"2022","경기도",1362669000,931911000,7018,319764000,2745,192414000,0,1.2e+07,155879000,0,251854000,430758000,5935000,6094000,0,0,0,0,5935000,6094000,424664000,25600000,399064000,0,583681750,52055250,0,140295000
"2022","경기도",1364867000,1291794000,11513,695070000,1332,200522000,0,3e+06,105202000,0,2.88e+08,73073000,0,73000,0,0,0,73000,0,0,7.3e+07,8e+06,6.5e+07,0,723496000,86104200,86784800,290207000
"2022","경기도",1385858000,1309964000,7726,1030240000,5193,243200000,0,36524000,0,0,0,75894000,6564000,94000,0,0,6129000,0,435000,94000,75800000,1800000,7.4e+07,0,1060651700,249312300,0,0
"2022","경기도",1387559000,1316519000,33846,1208420000,830,86948000,0,20901000,250000,0,0,71040000,904000,825000,0,0,404000,435000,5e+05,390000,70215000,905000,69310000,0,999490450,89970550,0,226808000
"2022","경기도",1397494000,1376155000,4011,888055000,1822,244138000,0,17545000,226417000,0,0,21339000,2446000,693000,150000,96000,821000,372000,1475000,225000,20646000,8500000,12146000,0,698885000,70838000,0,380015000
"2022","경기도",139915000,118144000,1613,60659000,346,56505000,0,980000,0,0,0,21771000,440000,371000,0,0,412000,342000,28000,29000,21400000,1200000,20200000,0,35989870,82154130,0,0
"2022","경기도",1413337000,1330896000,23483,871534000,2788,401534000,0,57828000,0,0,0,82441000,2756000,2141000,620000,220000,1721000,1475000,415000,446000,80300000,8e+06,72300000,0,454843690,322631310,0,553421000
"2022","경기도",1434453000,1302484000,8195,1232776000,145,61560000,0,8148000,0,0,0,131969000,663000,1555000,0,0,489000,619000,174000,936000,130414000,1e+07,120414000,0,1015413300,287070700,0,0
"2022","경기도",1445525000,1388289000,20772,1303164000,557,70810000,330000,13865000,120000,0,0,57236000,562000,4736000,0,0,562000,3772000,0,964000,52500000,5500000,4.7e+07,0,462024590,173608010,0,752536400
"2022","경기도",146111000,121111000,0,0,75,1.14e+08,0,7111000,0,0,0,2.5e+07,0,0,0,0,0,0,0,0,2.5e+07,5e+06,2e+07,0,1422200,119688800,0,0
"2022","경기도",1477531000,1408013000,7971,1110259000,162,64141000,0,233613000,0,0,0,69518000,354000,518000,1e+05,120000,254000,398000,0,0,6.9e+07,5e+06,6.4e+07,0,664096100,517907100,6e+07,166009800
"2022","경기도",148669000,91101000,1271,53255000,54,3179000,0,34667000,0,0,0,57568000,0,28000,0,0,0,28000,0,0,57540000,5e+06,52540000,0,58292600,32808400,0,0
"2022","경기도",1487007000,1204487000,31711,869189000,1460,218381000,0,116917000,0,0,0,282520000,373000,39520000,0,0,370000,38805000,3000,715000,2.43e+08,3.5e+07,2.08e+08,0,860797100,66345900,0,277344000
"2022","경기도",1493688000,1208575000,9496,363763000,2477,103820000,0,244774000,156694000,0,339524000,285113000,13947000,8662000,0,0,6325000,6447000,7622000,2215000,276451000,2800000,273651000,0,901309470,111328030,39243500,0
"2022","경기도",150570000,119654000,660,62304000,106,54772000,0,2478000,1e+05,0,0,30916000,212000,22000,0,0,151000,0,61000,22000,30894000,910000,29984000,0,40237400,79316600,0,0
"2022","경기도",1513370000,1426124000,3170,1195724000,113,230400000,0,0,0,0,0,87246000,291000,446000,0,0,291000,446000,0,0,86800000,1e+06,85800000,0,919277000,228096000,0,278751000
"2022","경기도",1515334000,1233434000,7285,1181601000,152,46195000,0,5638000,0,0,0,281900000,822000,3e+05,0,0,822000,3e+05,0,0,281600000,3e+06,278600000,0,983036100,250397900,0,0
"2022","경기도",1534345000,1481493000,7772,1447303000,93,33800000,390000,0,0,0,0,52852000,169000,152000,0,0,169000,152000,0,0,52700000,4700000,4.8e+07,0,595693000,38879000,60300000,786621000
"2022","경기도",1548895000,1488264000,408,151164000,405,1337100000,0,0,0,0,0,60631000,565000,531000,0,0,565000,531000,0,0,60100000,5e+06,55100000,0,4560000,192204000,1291500000,0
"2022","경기도",1554472000,1536115000,4168,1398065000,225,138050000,0,0,0,0,0,18357000,1131000,2357000,180000,130000,909000,2227000,42000,0,1.6e+07,3e+06,1.3e+07,0,1408295000,127820000,0,0
"2022","경기도",1562673000,1408430000,5495,251677000,2346,322520000,0,185073000,649160000,0,0,154243000,20682000,7728000,0,0,13710000,7728000,6972000,0,146515000,2355000,144160000,0,611212700,85555300,62502000,0
"2022","경기도",1566993000,1506201000,4504,1304566000,264,196100000,0,2760000,0,2775000,0,60792000,134000,192000,0,0,133000,189000,1000,3000,60600000,5e+06,55600000,0,956682000,424644000,0,122100000
"2022","경기도",1609572000,1527649000,9258,1270943000,539,241706000,0,1.5e+07,0,0,0,81923000,1963000,1923000,0,0,1963000,1923000,0,0,8e+07,6500000,73500000,0,323979000,279409000,893511000,30750000
"2022","경기도",1648351000,1553801000,11621,1425530000,724,121271000,0,0,7e+06,0,0,94550000,2e+05,50000,0,0,2e+05,50000,0,0,94500000,4500000,9e+07,0,158301200,271810800,121641000,995048000
"2022","경기도",1658674000,1556772000,6930,1241856000,7714,283860000,0,31056000,0,0,0,101902000,38000,2482000,0,0,0,0,38000,2482000,99420000,3500000,95920000,0,1272384100,8627900,0,275760000
"2022","경기도",1660085000,1544292000,4450,1192996000,367,322222000,0,29074000,0,0,0,115793000,675000,793000,6e+05,6e+05,75000,193000,0,0,1.15e+08,5e+06,1.1e+08,0,698259650,486063150,0,359969200
"2022","경기도",1660841000,1559032000,9438,1306906000,6395,162232000,0,6494000,83400000,0,0,101809000,839000,809000,30000,0,799000,799000,10000,10000,1.01e+08,5e+06,9.6e+07,0,1368490600,32651400,0,74490000
"2022","경기도",1687065000,1446181000,23144,1178711000,475,244327000,0,23143000,0,0,0,240884000,231000,6000,0,0,205000,3000,26000,3000,240878000,570000,240308000,0,26796300,224374700,0,1195010000
"2022","경기도",1691660000,1640529000,7223,1393937000,587,212194000,0,25194000,240000,8964000,0,51131000,1747000,4716000,150000,0,1507000,4645000,90000,71000,46415000,930000,45485000,0,808223600,238597400,0,584504000
"2022","경기도",1727136000,1634579000,6358,741891000,259,886192000,0,6496000,0,0,0,92557000,244000,227000,0,0,244000,227000,0,0,92330000,1400000,90930000,0,781571800,315609000,0,537398200
"2022","경기도",174623000,75666000,0,0,3577,6.5e+07,0,10666000,0,0,0,98957000,141000,219000,0,0,0,0,141000,219000,98738000,1e+05,98638000,0,5333000,70333000,0,0
"2022","경기도",1752138000,1718719000,50717,784020000,2639,205762000,0,10307000,718630000,0,0,33419000,10725000,1129000,0,0,1225000,3000,9500000,1126000,32290000,6e+06,26290000,0,426563350,138583650,0,434942000
"2022","경기도",176848000,168051000,1251,162816000,153,4675000,560000,0,0,0,0,8797000,1780000,2297000,0,0,1780000,2297000,0,0,6500000,1e+06,5500000,0,68803500,99247500,0,0
"2022","경기도",1795322000,1776036000,11395,1688076000,138,87480000,0,0,480000,0,0,19286000,530000,726000,66000,110000,428000,586000,36000,30000,18560000,5e+05,18060000,0,914473200,78288800,0,782794000
"2022","경기도",1796366000,1696933000,4785,1269741000,158,365270000,0,61922000,0,0,0,99433000,0,33000,0,0,0,33000,0,0,99400000,4500000,94900000,0,1196428200,376221550,11758250,112525000
"2022","경기도",180850000,177591000,1034,123891000,20,35150000,2080000,8e+06,0,8470000,0,3259000,238000,149000,0,0,213000,124000,25000,25000,3110000,840000,2270000,0,114533000,38035000,0,16553000
"2022","경기도",1828962000,1139702000,20661,712140000,3859,314623000,5760000,107079000,1e+05,0,0,689260000,564354000,581260000,112000,140000,564242000,580670000,0,450000,1.08e+08,3e+07,7.8e+07,0,773802380,161750320,0,204049300
"2022","경기도",1836298000,1008198000,22565,802131000,383,144290000,0,46905000,380000,14492000,0,828100000,3864000,2920000,0,0,3774000,2842000,90000,78000,825180000,10500000,814680000,0,515745090,261179910,0,216401000
"2022","경기도",1867912000,1853512000,21897,1851696000,504,0,0,1816000,0,0,0,14400000,896000,2e+05,0,0,846000,2e+05,50000,0,14200000,2e+06,12200000,0,987451800,64108200,0,801952000
"2022","경기도",1880854000,1839426000,14004,1734950000,2936,85645000,0,18831000,0,0,0,41428000,3645000,1635000,130000,140000,3515000,1495000,0,0,39793000,6e+06,33793000,0,1231833050,377678950,0,229914000
"2022","경기도",189099000,115575000,443,58299000,146,3041000,0,54235000,0,0,0,73524000,6428000,1370000,0,0,5493000,764000,935000,606000,72154000,2e+07,52154000,0,60985700,54589300,0,0
"2022","경기도",189101000,86695000,0,0,110,8e+07,0,6695000,0,0,0,102406000,59393000,80376000,0,0,58293000,79304000,1100000,1072000,22030000,1e+06,21030000,0,14695000,7.2e+07,0,0
"2022","경기도",1907668000,1901050000,6168,1279150000,967,613116000,0,8784000,0,0,0,6618000,753000,253000,0,0,723000,193000,30000,60000,6365000,3e+06,3365000,0,645367650,306248350,411803000,537631000
"2022","경기도",1909904000,1884239000,3801,1749755000,1616,107617000,0,26867000,0,0,0,25665000,874000,2165000,0,0,874000,953000,0,1212000,23500000,4500000,1.9e+07,0,926036500,187726800,699775700,70700000
"2022","경기도",191871000,166400000,0,0,3144,166400000,0,0,0,0,0,25471000,409000,421000,0,0,0,0,409000,421000,25050000,1250000,23800000,0,0,166400000,0,0
"2022","경기도",19251000,2781000,0,0,3520,0,0,2781000,0,0,0,16470000,20690000,9970000,0,0,0,0,20690000,9970000,6500000,1e+06,5500000,0,925000,1856000,0,0
"2022","경기도",192947000,179188000,717,92659000,1958,79404000,0,7125000,0,0,0,13759000,154000,174000,0,0,154000,174000,0,0,13585000,4e+06,9585000,0,17808000,159638000,0,1742000
"2022","경기도",1931491000,1624508000,6506,948276000,2832,440811000,0,35421000,2e+08,0,0,306983000,0,39164000,0,0,0,39164000,0,0,267819000,25500000,242319000,0,795830600,607420400,0,21257000
"2022","경기도",195019000,176062000,0,0,1038,150563000,0,25499000,0,0,0,18957000,2472000,1457000,0,0,2472000,1457000,0,0,17500000,5500000,1.2e+07,0,11272500,164789500,0,0
