"조사연도","행정구역시도코드","농가자산","고정자산","토지면적","토지평가금액","건물면적","건물평가금액","구축물금액","기계기구비품금액","대동물금액","대식물금액","무형자산","유동자산","재고자산연초금액","재고자산연말금액","소동물연초금액","소동물연말금액","농축산물연초금액","농축산물연말금액","농업생산자재연초금액","농업생산자재연말금액","당좌자산","현금","예금등금융자산","미수금선급금액","농업용금액","가계용금액","겸업용금액","기타금액"
"2022","전라남도",584131000,440134000,7774,267890000,2345,145062000,0,5835000,0,0,0,208152000,8653000,5811000,0,0,7235000,3474000,138000,762000,195720000,13200000,179800000,0,245745200,171052800,0,37564000
"2022","충청남도",181966000,132867000,16127,103398000,102,27486000,0,6253000,1e+05,0,0,13759000,2218000,989000,0,0,1816000,901000,226000,0,13248000,2300000,12300000,0,134117500,41112900,8618600,1286600
"2022","경상북도",103378000,99392000,3085,16104000,1821,66506000,0,2504000,0,0,0,22200000,693000,520000,0,0,1e+05,243000,749000,304000,21925000,650000,20412000,0,60055440,42561500,0,9790000
"2022","전라남도",80472000,49502000,5392,30377000,245,13333000,0,60000,0,0,0,36038000,1206000,3994000,0,0,887000,3571000,317000,0,33320000,650000,33246000,0,14580450,15622300,0,1183000
"2022","전라북도",187362000,126696000,10739,109677000,100,19851000,0,11767000,0,2670000,0,27135000,522000,1692000,0,0,555000,1488000,24000,16000,26400000,716000,25900000,0,39793100,46920400,0,20605000
"2022","전라북도",148247000,91101000,7617,61522000,105,26718000,0,0,0,2106000,0,24241000,672000,2119000,280000,90000,181000,1516000,160000,167000,20900000,3200000,17963000,0,68860200,35955600,0,0
"2022","경상북도",544435000,495849000,14854,466322000,125,44530000,0,38059000,0,56520000,0,31240000,2888000,2628000,0,0,2730000,2424000,71000,0,2.8e+07,3e+07,7700000,0,380207000,110026700,0,146319000
"2022","강원도",284758000,196547000,2199,123168000,1012,1475000,0,41647000,0,0,0,68834000,1358000,1221000,0,0,1226000,1162000,66000,0,66350000,3e+06,64420000,0,129571150,22793390,0,17758880
"2022","충청남도",141661000,129444000,2888,85044000,157,11272000,0,6253000,0,0,0,9620000,3942000,2422000,0,0,4035000,2035000,2058000,818000,7003000,1e+06,6610000,0,86252400,11875450,0,1945000
"2022","경상북도",487022000,259526000,2735,220530000,199,37323000,0,5900000,120000,0,0,146677000,1534000,1590000,0,0,1556000,1426000,23000,156000,139938000,3e+06,135309000,0,205370700,46651950,0,25224000
"2022","경상남도",371603000,330473000,13700,243850000,224,94030000,0,1551000,0,0,0,30868000,1831000,1936000,0,0,1762000,1622000,54000,22000,27150000,2370000,2.6e+07,0,91977400,69511950,0,100330000
"2022","제주특별자치도",365830000,312343000,993,117691000,398,119708000,0,0,250000,866000,0,102244000,1593000,997000,0,0,1494000,904000,23000,221000,102408000,1350000,103400000,0,24970,164789500,0,45760800
"2022","경상남도",666703000,605445000,9992,441194000,261,49950000,0,19555000,0,0,0,71904000,3072000,1803000,0,0,2786000,1656000,195000,56000,70012000,3e+06,66037000,0,368176400,32434200,0,0
"2022","충청북도",186250000,168051000,1195,18701000,143,1.4e+08,0,0,0,0,0,60434000,142000,699000,190000,180000,0,0,23000,0,60600000,3191000,57450000,0,34260700,209694300,0,55200000
"2022","전라남도",518991000,344217000,3485,47934000,2148,97947000,0,71827000,1e+05,0,0,258425000,2741000,2625000,0,0,1858000,2168000,1429000,818000,251267000,1.18e+08,185110000,0,135049300,112786350,0,0
"2022","충청북도",283678000,276994000,4501,211659000,132,49810000,0,12617000,0,0,0,10764000,0,0,0,0,0,0,0,0,10450000,4e+06,5972000,0,214673700,86281000,0,322600
"2022","충청남도",1135577000,1072952000,45212,642162000,7435,523332000,0,207185000,0,0,0,120816000,72006000,58900000,0,0,180000,58900000,13502000,72996000,69505000,1.7e+07,55160000,0,663782300,188739500,689340500,0
"2022","전라남도",413924000,286754000,20828,224723000,433,27190000,0,27425000,0,0,0,116866000,4885000,0,0,0,3851000,0,1198000,0,115934000,7200000,105302000,0,140810400,40607100,0,81273000
"2022","충청남도",816264000,795418000,20124,790731000,953,21596000,0,2950000,180000,0,0,25210000,94000,11000,0,0,0,0,101000,0,25050000,8e+05,25500000,0,731178800,31030890,260709000,0
"2022","전라북도",191641000,90789000,2272,88173000,113,2954000,0,3958000,0,0,0,58787000,912000,155000,0,0,924000,95000,84000,35000,59491000,5300000,54400000,0,90319950,14955500,0,0
"2022","경기도",571782000,436264000,16356,363035000,204,51516000,0,2673000,70000,0,0,89265000,21000,70000,0,0,0,73000,10000,22000,88290000,2500000,86295000,0,176913200,119395050,0,197920000
"2022","강원도",832700000,757985000,24685,731285000,1480,15606000,255000,34767000,0,0,0,236524000,41458000,21647000,0,0,38294000,19925000,452000,746000,240878000,3e+07,217500000,0,826911500,39050300,0,8957000
"2022","강원도",179773000,154767000,1201,75905000,207,70248000,0,10541000,120000,0,0,40427000,1283000,681000,0,0,437000,626000,754000,262000,39100000,2e+06,36568000,0,76641390,79876600,0,0
"2022","경상북도",67041000,39984000,4950,39790000,89,0,0,166000,0,539000,0,36038000,327000,506000,0,0,231000,451000,99000,39000,36391000,6e+06,2.9e+07,0,40923000,13333600,0,0
"2022","충청북도",1042224000,984509000,8890,302572000,2769,417382000,0,305195000,363100000,0,0,55200000,23139000,30887000,0,195000,10460000,6618000,1988000,225000,52060000,5e+07,11900000,0,554797750,208778600,0,49573000
"2022","경상북도",332829000,269515000,9986,223861000,2802,49810000,0,57745000,210000,9056000,0,58652000,901000,591000,0,0,762000,483000,93000,0,59120000,1500000,57544000,0,62265700,65532800,0,125183240
"2022","제주특별자치도",855291000,786223000,12380,837400000,246,53331000,0,17286000,18100000,16390000,0,3090000,2313000,1738000,345000,220000,2722000,1399000,22000,52000,2500000,2216000,1200000,0,777807000,215254200,0,0
"2022","경상남도",141832000,90841000,3486,62653000,102,26718000,0,8566000,0,0,0,30236000,92000,98000,0,0,30000,90000,50000,49000,31160000,6240000,25083000,0,15618000,84095750,0,7393000
"2022","강원도",636240000,460957000,22572,334084000,403,103807000,1891000,25472000,0,0,0,122043000,3591000,2016000,0,0,251000,270000,4051000,2395000,121300000,7378000,115400000,0,129911800,121252250,140321400,107480000
"2022","제주특별자치도",1695198000,1536498000,36312,1215714000,498,322222000,0,75169000,71250000,48650000,0,181779000,2226000,952000,0,0,1265000,582000,782000,74000,181360000,3e+06,171369000,0,708082300,249312300,0,359969200
"2022","경상북도",324710000,250808000,4158,220530000,323,23309000,0,0,0,0,0,54879000,112000,233000,0,0,74000,280000,12000,0,53716000,3710000,49590000,0,80512000,102723000,0,85340600
"2022","충청북도",277971000,268371000,5746,177757000,82,91509000,9e+05,5719000,0,0,0,23964000,361000,157000,0,0,231000,136000,134000,151000,24100000,5e+06,18070000,0,155079250,98602400,0,10835300
"2022","전라남도",573969000,464611000,15941,309148000,566,74135000,0,4500000,73300000,0,0,79417000,3488000,2897000,0,0,2930000,2822000,442000,419000,78124000,8e+06,68480000,0,361925300,73589250,8880150,22135000
"2022","경상남도",905936000,831629000,5685,803747000,164,85907000,0,412000,0,1935000,0,48995000,940000,795000,0,0,928000,773000,0,0,47773000,3e+06,44229000,0,372049400,213180750,0,0
"2022","경상북도",545608000,441220000,3311,266584000,380,25401000,0,20719000,0,0,0,194932000,618000,223000,0,0,365000,80000,210000,140000,2.01e+08,2500000,204350000,0,214209700,46995350,0,97449000
"2022","전라남도",316325000,290042000,4192,200340000,338,73075000,0,6262000,0,0,0,76011000,76000,41000,0,0,6000,0,81000,19000,75800000,3800000,72919000,0,136368440,61572050,0,58260000
"2022","경기도",128170000,89090000,0,0,3577,76755000,0,12685000,2e+05,0,0,79600000,25788000,34557000,0,0,27493000,34709000,1020000,1947000,61854000,2e+07,30240000,0,53480300,42200100,110948000,0
"2022","충청남도",205414000,182699000,5717,74209000,183,107763000,0,10071000,1e+05,0,0,18620000,7467000,6856000,0,0,5815000,5330000,6000,39000,16500000,9460000,10500000,0,57948300,85141100,91013000,0
"2022","전라남도",94058000,2600000,0,0,0,0,0,5194000,0,405000,0,98489000,125000,36000,0,0,27000,21000,119000,0,99020000,7563000,91065000,0,3900000,889500,0,0
"2022","대전광역시",900633000,715955000,16680,214705000,1191,333461000,0,35387000,0,11459000,0,89720000,696000,116000,0,0,597000,38000,11000,0,90432000,5480000,85328000,0,102841020,204715400,258217600,22798000
"2022","경기도",383622000,376775000,2306,334344000,350,38781000,0,2569000,0,5673000,0,10720000,257000,50000,0,0,201000,8000,19000,30000,10900000,2e+06,1e+07,0,79734480,307623000,0,10490000
"2022","전라북도",626105000,571822000,6998,508492000,221,35647000,0,4194000,0,1.2e+07,0,81643000,191000,80000,0,0,158000,45000,1e+05,0,82190000,1328000,80512000,0,246060590,46444550,22529700,211988000
"2022","경상북도",702140000,649297000,23286,501283000,339,87753000,1768000,408000,0,0,0,90616000,36168000,4.8e+07,0,0,33057000,38805000,96000,51000,31650000,18368000,14370000,0,243734400,85141100,0,192022000
"2022","전라북도",1096030000,975846000,31871,674445000,1771,156013000,0,113727000,393801000,1297000,3e+08,171389000,1716000,2004000,0,0,1726000,1942000,74000,0,167500000,3e+07,116800000,0,645073860,61400000,161400300,25447300
"2022","충청북도",894617000,764372000,21878,501577000,488,186023000,0,7378000,23700000,0,0,159760000,90000,15000,11000,15000,0,22000,81000,18000,158767000,1800000,159242000,0,414029200,91544400,0,38054000
"2022","전라북도",375117000,307953000,4801,146221000,757,131115000,0,13144000,108550000,0,0,113716000,29238000,22915000,0,0,28830000,21480000,1324000,1072000,83964000,1540000,81800000,0,114203750,127083400,0,0
"2022","경기도",286254000,262534000,1035,143216000,289,70980000,0,6e+05,0,0,0,178000,50000,25000,0,0,0,36000,50000,26000,0,0,460000,0,115782340,95222150,2289400,18142900
"2022","경상북도",246163000,223073000,5898,99243000,109,57711000,0,0,0,0,0,55620000,160000,467000,0,0,90000,393000,78000,88000,55620000,8500000,45941000,0,105581100,48830600,0,0
"2022","경상북도",595981000,475166000,15775,422132000,677,37767000,0,5107000,7.4e+07,0,0,99070000,10323000,3190000,0,0,1637000,1957000,3239000,2448000,97400000,1800000,9.5e+07,0,308562250,62510600,0,156107000
"2022","강원도",307078000,266195000,5746,124944000,159,127650000,0,9778000,0,0,0,74735000,218000,1181000,0,0,151000,1344000,98000,105000,73300000,6e+06,6.5e+07,0,34385650,172634000,0,78043400
"2022","충청남도",528865000,465617000,15553,363035000,274,57527000,0,15828000,0,0,0,76656000,12582000,9791000,0,0,12057000,9010000,187000,32000,67380000,5e+06,62192000,0,294950000,80326020,0,31926000
"2022","충청남도",384361000,333777000,7084,226390000,439,1.2e+08,0,5290000,0,0,0,25147000,50000,0,0,0,47000,0,0,0,24512000,8e+05,24594000,0,81825100,125729300,0,85340600
"2022","충청남도",331608000,274409000,4501,183005000,3239,83097000,0,13500000,230000,0,0,103612000,3040000,3356000,0,0,1424000,3221000,1123000,521000,99149000,1551000,98632000,0,190892380,94120150,0,3022000
"2022","경기도",593645000,505840000,3089,309328000,290,118755000,0,14440000,0,0,0,101722000,196000,50000,0,0,174000,64000,37000,10000,1.01e+08,1.8e+07,79754000,0,81196700,264384700,0,0
"2022","전라남도",441147000,424049000,4754,367653000,104,70271000,0,0,0,1299000,0,15368000,884000,599000,0,0,780000,538000,73000,24000,14870000,530000,13500000,0,394633300,111402050,0,0
"2022","부산광역시",582260000,598854000,4136,515847000,283,33188000,0,840000,13168000,0,0,6916000,1992000,2611000,0,560000,525000,2108000,1809000,1233000,5e+06,5e+06,650000,0,447367300,106221100,0,31769000
"2022","강원도",629250000,469207000,3260,220261000,224,73293000,0,24617000,0,0,0,101543000,326000,560000,0,0,338000,496000,25000,1000,100850000,4e+06,95572000,0,65030300,132272600,263392000,85340600
"2022","경상북도",515132000,333381000,6915,98918000,397,112562000,0,60401000,70000,0,0,213927000,1060000,1610000,0,0,890000,1600000,116000,693000,215400000,1e+07,192977000,0,95778250,101103580,0,0
"2022","충청남도",795447000,700379000,3913,189863000,1271,322355000,0,38516000,210000,0,0,20109000,180000,1083000,0,0,120000,1015000,46000,0,20709000,5e+06,16600000,0,213573350,282068380,0,22798000
"2022","경상북도",536472000,479903000,7576,298457000,152,116919000,0,2e+05,0,11407000,0,156408000,786000,497000,0,0,646000,274000,125000,108000,153060000,6300000,150447000,0,72647600,137565050,0,173023900
"2022","전라남도",470420000,388314000,3619,233628000,388,83328000,0,0,0,0,0,102770000,29000,22000,0,0,0,0,22000,25000,1.01e+08,1800000,98632000,0,67244200,109993990,0,164057000
"2022","전라남도",404799000,261364000,588,118955000,1342,143168000,0,205384000,0,0,0,44862000,18427000,14966000,0,0,14986000,15348000,2090000,0,39500000,2.5e+07,1.2e+07,0,195801600,39895200,155175000,66360000
"2022","경기도",496466000,408116000,254,237744000,4516,131016000,0,1215000,350000,0,0,102770000,375000,253000,80000,110000,71000,147000,107000,0,102055000,5e+06,94900000,0,260768000,2400000,0,0
"2022","충청남도",163880000,141649000,4654,57378000,917,38876000,0,10666000,0,0,0,62966000,2623000,4713000,0,0,2156000,4528000,59000,310000,58480000,5e+05,56629000,0,41133450,44992500,0,0
"2022","충청북도",680585000,615376000,9992,511274000,347,100104000,0,5001000,61300000,0,0,59099000,7737000,5432000,0,0,7330000,5253000,28000,9000,53116000,2100000,50526000,0,442908800,171886990,0,61844900
"2022","전라남도",1359570000,1204180000,8741,644175000,2222,91431000,0,6715000,271500000,714000,0,101809000,45000,1843000,0,0,49000,723000,0,2410000,99154000,2e+06,98420000,0,499229000,105659600,0,83657000
"2022","전라남도",101651000,2600000,164,11901000,110,4227000,0,0,13640000,0,0,114694000,1479000,2277000,0,0,1137000,2296000,386000,563000,109680000,6e+06,96890000,0,2359800,26400,0,0
"2022","충청남도",680626000,615376000,10486,309618000,1090,195648000,0,2656000,76800000,0,0,74824000,680000,457000,0,0,110000,292000,497000,121000,74377000,6e+06,67800000,0,298482750,122581440,0,233570000
"2022","충청남도",420578000,400059000,10765,249874000,2759,150807000,0,19519000,0,5748000,0,85339000,47000,15000,0,0,50000,0,0,16000,85220000,5e+06,80200000,0,78609020,90440000,31835500,248557800
"2022","충청북도",471993000,420993000,7174,301305000,570,33187000,0,693000,3e+05,0,0,88378000,0,699000,120000,165000,0,572000,0,0,87144000,3500000,83800000,0,79354700,133950300,0,246887000
"2022","전라남도",327209000,288873000,5279,37432000,2460,154760000,0,22143000,0,0,0,48583000,746000,116000,0,0,455000,102000,334000,0,47400000,982000,45783000,0,207023150,8330000,50900,73320000
"2022","경상남도",578456000,499365000,4667,492054000,273,3848000,0,1263000,44900000,292000,0,69064000,1992000,2757000,221000,180000,1040000,2504000,377000,435000,67784000,7e+06,6e+07,0,308562250,67248400,0,178305000
"2022","충청남도",107392000,69561000,5340,74072000,594,0,0,2718000,2e+05,2591000,0,30396000,441000,157000,216000,3e+05,330000,98000,1e+05,124000,30500000,1415000,29611000,0,40449290,12064000,0,47411950
"2022","경기도",2091322000,1917902000,10324,1973654000,709,31988000,816000,34637000,1e+06,246000,0,69518000,2725000,2968000,0,0,2395000,3201000,336000,434000,68018000,5500000,63300000,0,1535974300,64108200,0,690260000
"2022","대구광역시",1163593000,948475000,20631,1151799000,138,15132000,0,1111000,0,35414000,0,81815000,0,0,0,0,0,0,0,0,81660000,9600000,70500000,0,759572600,110066400,0,11086000
"2022","전라남도",280168000,241254000,469,211899000,105,28329000,0,0,0,968000,0,42732000,290000,745000,0,0,328000,629000,0,0,41800000,3e+06,39500000,0,117663800,64528750,0,5612000
"2022","충청남도",352453000,336954000,4655,252977000,294,42219000,0,21286000,0,0,0,26576000,2403000,1081000,0,0,830000,1064000,2089000,456000,24798000,2e+06,2.3e+07,0,239420000,75162300,0,14530500
"2022","전라남도",503793000,279351000,190,0,632,380838000,0,24510000,94015000,0,0,116320000,880000,405000,0,0,55000,264000,847000,226000,115934000,27143000,81334000,0,1.84e+08,134581100,0,194951000
"2022","전라남도",1836793000,1617151000,8038,554785000,3466,454108000,0,31440000,1014300000,0,0,123113000,13122000,16247000,0,50000,13710000,37183000,1988000,6978000,107500000,0,108280000,0,545187750,37837800,0,20587600
"2022","전라북도",517353000,413331000,14915,301305000,664,103807000,0,1291000,13587000,0,0,52212000,17386000,1705000,0,0,16735000,734000,910000,1260000,49907000,8900000,42203000,0,47513800,118505600,0,284798000
"2022","경기도",306503000,192200000,2632,112746000,752,51067000,0,5680000,0,0,0,170470000,424000,681000,0,0,320000,440000,24000,87000,172341000,1e+07,161279000,0,40268200,147189600,0,30639200
"2022","강원도",147452000,140274000,15320,118773000,299,18796000,0,0,222000,0,0,12907000,337000,363000,20000,15000,311000,375000,0,0,12500000,8e+06,3e+06,0,56968700,38220950,0,53943000
"2022","전라북도",145843000,125134000,3093,53247000,1115,50240000,0,2550000,0,4150000,0,38531000,238000,752000,0,0,0,435000,142000,15000,38568000,5850000,33485000,0,9263500,62844450,0,48676000
"2022","충청남도",538531000,461365000,9583,174170000,4752,196902000,0,13409000,0,3990000,0,171250000,4055000,2777000,0,0,2794000,377000,571000,1881000,169200000,26182000,143018000,0,207183300,118306650,0,0
"2022","경상남도",157299000,55244000,7162,69838000,28,2375000,0,1449000,3.6e+07,2600000,2e+07,27825000,1518000,1421000,0,0,1128000,1390000,483000,328000,26912000,9500000,22400000,0,53557700,16055050,58877700,18304000
"2022","경기도",609496000,596263000,5938,528283000,1107,33188000,0,4692000,0,0,0,21767000,0,260000,0,0,0,135000,0,0,21500000,5e+06,16520000,0,430784900,106564600,0,176032000
"2022","경기도",1687065000,1464896000,21521,1034455000,860,253459000,0,45859000,0,9900000,0,24376000,1786000,1551000,0,0,644000,1474000,1019000,26000,22730000,790000,2.3e+07,0,402568200,85555300,0,556370600
"2022","전라북도",206285000,202112000,3990,148365000,102,43208000,0,2535000,0,0,0,9910000,1558000,1343000,0,0,1474000,1087000,17000,168000,8800000,4700000,3500000,0,8445600,100650250,0,0
