"조사연도","행정구역시도코드","농가자산","고정자산","토지면적","토지평가금액","건물면적","건물평가금액","구축물금액","기계기구비품금액","대동물금액","대식물금액","무형자산","유동자산","재고자산연초금액","재고자산연말금액","소동물연초금액","소동물연말금액","농축산물연초금액","농축산물연말금액","농업생산자재연초금액","농업생산자재연말금액","당좌자산","현금","예금등금융자산","미수금선급금액","농업용금액","가계용금액","겸업용금액","기타금액"
"2022","전라남도",79022775,12164274,0,-18365,193,164,0,0,0,313979,0,60069079,701702,295106,0,0,690847,288370,42530,0,60732378,299888,58421166,0,4667316,-6431,0,0
"2022","전라북도",187494065,126714302,3431,85131123,111,214,0,644955,0,0,0,66922844,761160,764065,0,0,640339,477089,35260,160606,66027945,2075325,64306183,0,19490118,737900,0,76063742
"2022","전라북도",147888581,122845372,6126,64370507,218,56730629,0,0,0,0,0,16601210,670643,1023075,0,0,675542,886897,0,0,15910257,237681,15225882,0,31932680,50753136,0,35828751
"2022","경상북도",543860190,489533843,8293,357300619,6355,84620698,0,21184112,593827,110147,0,95358363,3298708,3695896,0,0,2714361,3014287,527374,602269,93693673,1494789,93626709,0,197716724,99056358,8564068,0
"2022","강원도",284969313,239400716,4525,163808612,58,42045047,0,0,0,0,0,53293767,1025627,598815,0,0,649915,562856,294423,47440,52796173,1498572,52575928,0,95072720,127240937,0,6570692
"2022","충청남도",141317465,115111113,5221,77327323,546,13560825,0,0,0,0,0,57507953,2629869,1916138,0,0,2224250,1879778,96068,94715,56865099,4507222,54228866,0,41342067,14999971,0,42979294
"2022","경상북도",486336559,425627945,13523,161554990,2427,220352706,0,5589106,0,51414567,0,87194178,24669427,29770414,38316,0,24238080,23154203,236328,213176,61829979,4995222,57555005,0,263450360,97292805,49876514,0
"2022","경상남도",371368626,362188763,123074,257114490,1312,101658215,1033302,25879367,0,0,0,39718533,1155451,2315530,73416,84167,809674,1605056,233488,280916,39871288,2049542,36989946,0,314680915,39884133,27655273,0
"2022","제주특별자치도",365813206,192897074,2246,64253100,990,147310603,0,30187917,0,0,0,125592292,770610,684595,0,0,70682,301793,885259,390315,122525886,4003520,115585709,0,71984835,82962498,0,0
"2022","경상남도",668680307,547732361,18066,444238048,8513,82557748,0,73040477,0,0,0,73464057,0,0,38726,8700,0,0,0,0,72666525,1854387,70700593,0,334396864,115949971,47698256,0
"2022","충청북도",186271366,167646151,1835,34336262,143,140135388,0,0,0,1250937,0,66645199,0,282672,0,0,29252,223433,0,0,65775503,8028776,56791124,0,20544845,122894434,10249739,0
"2022","전라남도",518421451,437950882,17569,236560058,9923,83454660,0,4617470,0,3047690,0,72687132,47734376,43396193,0,0,45668190,35008608,35352,249229,29377626,3484641,26172999,0,216406793,25450815,0,13062142
"2022","충청북도",283648438,268895341,2146,154965326,387,10084563,0,0,0,357550,0,76138862,0,1010434,0,0,0,802653,0,0,75584027,3571990,72083491,0,4122914,133889682,532585,0
"2022","충청남도",1132138799,1039624490,7253,304658547,376,806291901,0,402078,0,0,0,123238123,4658250,3762037,0,0,2089752,2132251,4216533,0,118747855,9288883,114050037,0,433430446,360257637,0,4571306
"2022","전라남도",413875102,286686805,16818,161051798,784,119579709,0,41733121,0,675007,0,131358859,23952622,0,0,0,23922610,0,0,0,129666649,4994891,123424857,0,29385776,152899379,70566951,0
"2022","충청남도",816998193,544541983,17786,468791618,9569,61282841,0,40326125,200816,0,0,185970445,1688342,3358719,0,0,1595606,988001,9738,249613,184680998,5363544,178410234,0,320711477,237910085,0,0
"2022","전라북도",191448971,137853963,3924,63052250,182,49024448,0,11887324,331757,0,0,61987308,3158064,1793636,0,0,2965776,1592849,59557,60884,58981209,27576366,32216890,0,47016980,56242179,0,18276413
"2022","경기도",570965843,505519101,1063,328017279,289,155392453,0,0,0,0,0,53198298,447644,306689,0,0,171342,230543,284543,148331,53410139,2001278,50984421,0,183269888,244663929,0,58383844
"2022","강원도",831203368,802637813,9003,305541891,2059,338222200,0,24231501,99258,0,0,10391596,2049199,0,88141,0,1917300,5903,110472,0,10080911,6002772,3588029,0,495982052,83447167,0,0
"2022","강원도",179791147,140111739,5957,86436125,185,19096215,0,5447233,133475,0,0,13777318,800111,1023826,48398,41319,483157,318620,15451,54229,13067247,6490847,3268628,0,90402250,38214708,0,1709000
"2022","경상북도",67183499,50371463,0,-3851,132,51886363,0,0,0,0,0,29570695,748828,440978,0,0,641401,370196,144946,0,28968405,5496073,21909192,0,2210301,70054798,0,0
"2022","충청북도",1041616026,994224241,17551,411172064,1766,344853383,293723587,4385429,334144135,0,0,55028534,8663877,18886391,0,0,6423561,942665,1048926,1691598,40403093,4994917,35285916,0,506663838,44795767,635651893,0
"2022","경상북도",332615726,192453813,5001,184533965,618,264,0,4221856,0,0,0,69211879,762098,360971,0,0,518630,0,332044,297507,68875742,1248698,67222268,0,2668962,22431766,0,182864854
"2022","제주특별자치도",852801665,744551568,5980,725673050,144,10475653,0,0,0,4267027,0,112546580,127774,0,0,0,0,0,114425,0,112288708,2000880,109800192,0,567624449,105440869,7097755,161895565
"2022","경상남도",141576102,116510856,5020,105372866,101,9019632,0,0,0,926939,0,12372316,340652,361723,0,0,231040,183261,135447,262930,11895158,4995218,7090775,0,70211936,59248769,0,0
"2022","강원도",634799619,623990182,31551,422415141,680,105294538,0,59830884,150143,0,0,16932160,4635891,5179887,0,0,4400297,4903453,468518,0,14197947,3007547,11251743,0,379009148,77374900,0,13117458
"2022","제주특별자치도",1697937277,1629236141,36339,1225004122,325,595319004,0,61645742,0,130696720,0,246082295,554575,956364,0,0,165362,411129,298208,338531,246069300,53338408,174170044,0,353281999,439692684,0,790840082
"2022","경상북도",324171536,135803187,359,58282874,9466,46598794,0,10925784,0,0,0,281336521,14656832,20051475,0,0,12902349,20394783,1532479,735378,269402592,303139,263663557,0,54695358,30015340,0,10815618
"2022","충청북도",277643050,252947534,10004,233516603,236,239,0,5799016,9719544,0,0,21233207,1322441,612699,0,0,1238424,471523,38621,28946,19159157,4764719,13307106,0,23625297,22984754,0,178534673
"2022","전라남도",573577303,397393446,46697,166282096,2750,38984266,0,218299453,0,0,0,441865671,5978119,2010771,0,0,5374966,1913972,214310,183341,445863356,76266111,405595485,0,164815826,62214362,0,0
"2022","경상남도",906599888,894053316,37197,893329632,306,61445996,0,9294744,2135949,15415480,0,32948417,775453,2344974,0,0,318810,137979,405669,1875382,31567584,4508732,26741319,0,672253658,68078558,0,242069905
"2022","경상북도",544757796,495594943,5799,368723188,3196,84932557,0,828459,103557,39884,0,52000217,2479833,1953287,0,0,1614337,2017331,808383,252176,49937095,6511786,43245005,0,244636227,35354220,0,167833705
"2022","전라남도",315678850,292661820,11482,288034706,166,5326823,0,3023556,99694,0,0,35384280,75929,225077,0,0,83968,117169,0,0,35109063,596598,33647516,0,181484,49141023,0,255806203
"2022","경기도",127841938,25044646,121,37022334,110,11132417,0,1719613,0,0,0,62894113,1193409,1570039,0,0,944754,1346599,320779,350743,60898185,2267247,59262089,0,36778425,11819901,0,117744
"2022","충청남도",204991449,156720249,9082,151549698,191,20812995,0,0,0,0,0,57535577,2476297,1434384,149900,98362,2227877,1375975,71539,51215,55694079,3007211,51970937,0,57057031,27391262,0,54100652
"2022","전라남도",93247717,26057441,1859,15290114,132,20463966,0,0,104060,0,0,36846753,826573,1159019,258215,60191,265497,978742,552987,194953,35175329,4995673,30659749,0,14161714,18137843,0,0
"2022","대전광역시",900571537,625269032,16710,445297129,8577,117012439,0,40398221,0,0,0,137445120,651726,1901175,39097,36508,754184,1815370,0,0,131691176,3006634,131244808,0,334566223,123269913,0,0
"2022","경기도",383230185,360016351,790,284813217,276,63749936,0,3838530,0,3839235,0,29328806,313772,977879,0,0,11001,803167,301987,0,29576373,9961802,19002128,0,151823462,113356422,0,0
"2022","전라북도",625923313,526203875,17498,511611670,128,36892971,0,812491,0,0,0,36709025,4958412,1613890,0,0,4487639,1387229,96135,693447,33749441,10004409,21220845,0,480475615,43674826,0,5706502
"2022","경상북도",702051288,641042070,16675,453617763,572,117160238,0,88550548,75926915,5239648,0,52573586,181040,0,0,0,78153,0,0,275459,52711859,4996253,48079527,0,190204952,133555837,104953293,149983781
"2022","전라북도",1097183856,909659562,1311,289481305,1972,226117445,0,55934558,511603321,0,0,60242106,9872432,16120769,0,0,3807709,0,3381530,15951397,54432340,2899901,51553135,0,447921492,109398806,0,5420959
"2022","충청북도",894061779,715584952,13627,636831378,99,60235632,0,2543777,0,0,0,187089916,2773928,9293166,0,0,2490519,7657216,418707,711026,186395401,6339237,185775785,0,514447733,99292764,0,0
"2022","전라북도",375874256,315221941,4374,112109079,645,106930783,0,2709420,0,64947,0,89437892,3038971,3473479,0,0,3014490,2995010,59620,0,87997446,1309898,87583438,0,122215075,88164196,0,0
"2022","경기도",285513615,238671678,4086,171988519,735,71642794,0,12118146,0,0,0,21317940,34869,188818,0,0,1695,73106,24747,189234,21031133,20594783,158687,0,81857373,160916736,8180409,0
"2022","경상북도",245991681,221391603,13839,70925012,613,133974866,0,3299176,0,0,0,20212668,30133154,34612269,0,0,29277753,30094909,177586,163686,11145538,9452112,794169,0,66977338,257969003,0,7740765
"2022","경상북도",596014013,501041601,26730,224679552,1116,114186578,0,104527948,0,40859751,0,116630764,7592531,5615712,0,0,7023242,5571751,2762698,2743677,114509079,9679097,108728169,0,407940057,12157060,0,0
"2022","강원도",307117103,266222811,5773,148807010,58,123683376,862946,0,0,0,0,7060992,1130157,1426317,0,0,748442,1442822,358485,426079,5802092,2389309,2432280,0,104935569,151201788,0,0
"2022","충청남도",529152240,465414799,197078,271195724,343,156129278,0,21794913,154947,0,0,6889931,580823,1774370,0,0,478615,1357433,104545,151723,2822091,2000488,617087,0,205590866,198983088,0,0
"2022","충청남도",384516433,389041289,5594,246686389,310,34511279,0,23217443,0,0,0,94064575,1570810,996299,0,0,1531672,866751,0,0,91718482,1504600,89407292,0,114938725,49428580,0,153366753
"2022","충청남도",331147704,310370917,10313,204904775,765,64202835,0,34173300,0,0,0,33603273,18541144,13258744,0,0,19336969,11085060,294954,66188,19811574,5375991,14953973,0,222407644,61265335,0,0
"2022","경기도",594862890,536150362,5254,567190469,92,62678964,0,0,0,0,0,21611337,197893,604518,0,0,214763,540754,16672,0,21375169,506306,20496567,0,333561397,41955017,0,167457315
"2022","전라남도",440852898,250215467,5370,121007501,217,118041937,3046379,12835345,0,0,0,162734500,2345662,961665,0,0,2147195,645112,58561,87256,161664928,4997674,153019161,0,66031,120210271,0,90989800
"2022","부산광역시",581929793,599844071,1598,500672496,260,79247497,0,879895,0,0,0,8198180,1092805,198727,0,0,903707,206886,87049,61019,8038757,4509221,5712173,0,479139211,187050515,0,0
"2022","강원도",630286456,422546462,14044,216168963,907,176579024,0,78051077,0,0,0,158511894,730276,4492642,178558,174629,317421,2566148,408746,1151861,157292163,2081323,67019655,0,106427661,135641152,163686679,0
"2022","경상북도",515050425,413604488,10474,365993064,203,5639659,0,778139,204879,0,0,103452140,4875136,1758094,43645,282538,4996188,1362578,7355,63001,104481892,6515383,101557206,0,328292568,68987223,0,43860962
"2022","충청남도",794015729,642905000,3316,390257454,231,204463206,0,450987,0,0,0,55964714,1773448,1487743,0,0,1649815,1488854,102593,0,54549056,3005859,51024840,0,335240365,79412413,0,4136257
"2022","경상북도",535650002,442120384,9687,445796998,155,12318280,0,0,0,0,0,82041865,80385,209656,0,0,85986,151572,0,208324,81378657,3199316,78707743,0,382993997,110082455,0,0
"2022","전라남도",470512978,356862001,8417,253548475,2788,90737636,0,0,0,0,0,98737032,359409,762228,0,0,447941,710770,0,23290,98305972,1070610,97409762,0,150637940,78869525,0,103457283
"2022","전라남도",405082282,266696711,2530,118642904,3380,101916727,0,76313380,167443,6365593,0,89496528,4150286,1903143,0,0,1178336,1579544,2944938,344043,88064133,574555,87673735,0,184009899,159057702,0,66523787
"2022","경기도",496389340,427706338,8430,192005125,450,168464899,0,3057401,200994,0,0,145728351,1890779,1808135,24736,25805,1635250,1568078,244164,134488,142527087,19202578,119168638,0,69702185,150790219,0,36159510
"2022","충청남도",163852466,107047771,7544,97342513,96,640232,0,1918530,0,10669280,0,25494835,1223053,582077,0,0,1347233,340280,0,0,25800219,1506812,24381678,0,66028656,14046928,0,0
"2022","충청북도",681402781,645142561,9971,495509322,439,96155191,0,25974588,0,0,0,44500503,2849906,3238999,0,0,2781409,3234816,29898,11390,43407957,4001870,39558311,0,212298306,80327985,0,438334411
"2022","전라남도",1358154061,1203832229,30663,527634028,3347,187616962,0,72351060,400080684,3757641,0,218568347,7532879,8565862,0,0,6441596,11917938,505053,2324254,215115479,40335582,157966236,0,499826459,96783504,3115011,21184340
"2022","전라남도",100885795,26384689,0,4864,507,1234249,0,1160088,0,0,0,98494345,1768315,260682,0,0,1771723,226070,34818,24449,98666107,869716,96933000,0,11131957,12321743,0,0
"2022","충청남도",681829911,617624321,13228,545883853,199,15961555,0,13301619,0,0,0,93111252,2271523,3457385,0,0,1620598,3410829,448846,741994,88865860,2498606,87321593,0,580967225,75576810,0,0
"2022","충청남도",420774503,335909232,10123,275126172,2699,54345934,0,6972987,2354135,0,0,120373005,1170335,2135714,193617,68254,258022,298921,724783,921852,116193034,11755077,100424915,0,281150399,70377181,0,14207405
"2022","충청북도",473265592,267454598,12328,163373515,807,94729223,0,56715573,0,1177483,0,144872492,148997002,115402578,0,0,111225465,70077445,409851,409680,49851235,4999254,46631375,0,222836788,45102180,0,0
"2022","전라남도",327796115,253282364,13659,170408183,214,52806382,0,11381862,12333206,0,0,124571711,0,299952,0,0,0,0,0,245910,123312459,6517352,115722375,0,254574277,136848149,0,0
"2022","경상남도",579055949,533963672,11328,518806106,171,35806797,0,0,0,17337932,0,12166721,918528,606509,0,0,732948,607103,216799,0,11917173,5000032,8173790,0,266421128,6215440,0,211715561
"2022","충청남도",107150171,76605857,5833,68858676,305,13358815,0,347983,0,0,0,28615420,35543,96881,0,0,8418,36480,37839,0,28554279,4508456,23959491,0,64119633,15542114,0,0
"2022","경기도",2067215979,1925087093,9325,1731261195,1609,418168865,0,28689016,0,16470951,0,24357970,0,13842383,0,0,5172,14085608,0,961180,11852185,7731089,4268785,0,1071105224,330318285,340316206,235799904
"2022","대구광역시",1162732855,1018466907,20579,1001228236,138,43475103,4564098,0,0,943275,0,79086113,2903,0,0,0,0,0,0,0,78633966,8140231,68420717,0,881545921,156538909,0,18061233
"2022","전라남도",280026434,235755504,9115,76636103,193,71962446,162116,39974018,108785,275259,0,73990493,12752188,10157661,0,0,11999813,9713076,507931,462463,66538397,22069395,32449793,0,135149931,84424415,0,35029429
"2022","충청남도",352173684,337077989,9386,210880816,336,119963376,0,11195882,100479,0,0,25660251,0,0,0,0,0,0,0,0,25350677,789118,25527858,0,81936329,125522137,0,0
"2022","전라남도",503976935,372659234,3494,287855648,301,26139809,0,1036309,0,1787726,0,219778173,1059369,229221,0,0,978544,190934,0,0,213890304,5001421,203778715,0,51583259,40476186,0,172931916
"2022","전라남도",1833589155,1586074411,31107,253696793,3359,1396010027,0,103520727,418133223,0,0,219377018,34962296,39967213,0,0,31515126,16755324,0,0,191900604,9355194,181206880,0,92377403,87676592,648011400,35118749
"2022","전라북도",515705148,413888109,4006,307062893,218,107184270,0,0,0,6100158,0,10510206,624507,972342,0,0,402013,760408,188842,0,9943009,1999806,8153207,0,301447446,140423928,0,0
"2022","경기도",306755026,192130413,5113,86655186,118,98131244,0,0,0,858290,0,88668129,0,0,0,0,0,0,0,0,88787783,7446530,78838224,0,13570003,119716330,0,0
"2022","강원도",146874666,78367996,2197,73936255,91,2208362,0,3951034,3831398,0,0,49551714,271254,388491,0,0,250622,375755,0,0,48972521,3491045,44393552,0,55922763,18070287,0,39962614
"2022","전라북도",145068256,44203813,2367,39971935,271,255467,0,916028,0,0,0,24580629,1001828,947421,0,0,904683,847730,36764,29751,22855963,192164,21920395,0,24459364,32043452,0,0
"2022","충청남도",538239661,514172673,5314,174487653,249,23449713,0,96264878,0,0,0,176770944,24610995,28048561,0,0,23399818,27433475,588603,604804,146885773,9978573,138404681,0,298564218,47812862,45145998,5538252
"2022","경상남도",157205153,76956675,5793,69715972,128,5826028,0,1130283,0,0,0,78960082,1643932,1641482,0,0,1268670,1641721,285063,278777,78054235,9750607,70479947,0,22733006,66091124,15250723,0
"2022","경기도",608921023,586278256,5587,501228171,642,34007266,0,0,0,0,0,61225662,29108,0,0,0,1032,11137,24872,0,62032084,8015343,54868591,0,326750905,97604204,0,138565431
"2022","경기도",1677197235,1568252665,6949,1489737359,586,85363713,0,20881389,0,16821810,0,37916291,3178864,1316182,0,0,946160,1034195,2203367,468061,37868292,998095,36254187,0,1372457122,79548503,0,413991277
