"조사연도","행정구역시도코드","농가자산","고정자산","토지면적","토지평가금액","건물면적","건물평가금액","구축물금액","기계기구비품금액","대동물금액","대식물금액","무형자산","유동자산","재고자산연초금액","재고자산연말금액","소동물연초금액","소동물연말금액","농축산물연초금액","농축산물연말금액","농업생산자재연초금액","농업생산자재연말금액","당좌자산","현금","예금등금융자산","미수금선급금액","농업용금액","가계용금액","겸업용금액","기타금액"
"2022","경기도",272963000,186404000,0,0,2970,185398000,0,1006000,0,0,0,86559000,29674000,32779000,0,0,28830000,32779000,844000,0,53780000,1e+06,52780000,0,184004000,2400000,0,0
"2022","경기도",2742078000,2608243000,1990,2287350000,709,319975000,0,918000,0,0,0,133835000,180000,435000,180000,360000,0,0,0,75000,133400000,8e+06,125400000,0,539455800,1025337400,895236000,148213800
"2022","경기도",275330000,254083000,469,160820000,141,52940000,0,15333000,0,24990000,0,21247000,7000,7000,0,0,0,0,7000,7000,21240000,2200000,19040000,0,17072000,212021000,0,0
"2022","경기도",286254000,262534000,4608,227635000,3706,23470000,0,11429000,0,0,0,23720000,785000,720000,0,0,48000,10000,737000,710000,2.3e+07,3e+06,2e+07,0,233254500,29279500,0,0
"2022","경기도",295014000,223777000,1653,217577000,82,0,0,0,0,6200000,0,71237000,0,27000,0,0,0,27000,0,0,71210000,3210000,6.8e+07,0,98246000,110058000,0,9273000
"2022","경기도",3018361000,2063540000,11567,1884908000,79,1.56e+08,0,22632000,0,0,0,954821000,1258000,831000,0,0,867000,630000,391000,201000,953990000,1e+06,952990000,0,1654286700,160667300,0,248586000
"2022","경기도",3022609000,2944065000,14236,2817909000,577,98521000,0,0,0,27635000,0,78544000,269000,444000,144000,148000,95000,241000,30000,55000,78100000,4500000,73600000,0,1617002210,424678750,441067440,433681600
"2022","경기도",312615000,252585000,1981,143216000,615,94934000,0,14435000,0,0,0,60030000,950000,1030000,320000,450000,360000,3e+05,270000,280000,5.9e+07,9e+06,5e+07,0,152519700,100065300,0,0
"2022","경기도",3163707000,2987507000,5868,2796877000,1011,190120000,0,510000,0,0,0,176200000,0,0,0,0,0,0,0,0,176200000,1.8e+07,158200000,0,524380000,266030700,719828300,1477268000
"2022","경기도",320902000,304015000,4873,242262000,1291,35485000,0,22209000,1320000,2739000,0,16887000,478000,887000,121000,0,320000,877000,37000,10000,1.6e+07,5e+06,1.1e+07,0,265094800,34861200,0,0
"2022","경기도",324791000,295287000,682,117691000,192,101840000,0,30756000,4.5e+07,0,0,29504000,6197000,7404000,0,0,674000,6034000,5523000,1370000,22100000,4100000,1.8e+07,0,53518900,96475100,0,100293000
"2022","경기도",333726000,323006000,2804,310280000,0,0,4846000,0,0,7880000,0,10720000,328000,0,0,0,328000,0,0,0,10720000,2040000,8680000,0,175715000,122640000,0,16771000
"2022","경기도",340778000,314607000,3371,288456000,1547,26151000,0,0,0,0,0,26171000,1260000,521000,70000,77000,1190000,444000,0,0,25650000,5e+06,20650000,0,258257000,56350000,0,0
"2022","경기도",341439000,275874000,2992,134041000,2430,141373000,0,460000,0,0,0,65565000,22580000,34557000,0,0,22176000,34532000,404000,25000,31008000,1800000,29208000,0,208661000,67213000,0,0
"2022","경기도",342205000,322768000,2757,299376000,195,23392000,0,0,0,0,0,19437000,0,437000,0,0,0,437000,0,0,1.9e+07,2e+06,1.7e+07,0,257985400,64782600,0,0
"2022","경기도",360583000,264648000,3483,173802000,3962,86966000,0,0,0,3880000,0,95935000,153000,375000,0,0,153000,375000,0,0,95560000,9e+06,86560000,0,260768000,0,0,0
"2022","경기도",363397000,335968000,410,229805000,798,73778000,0,32145000,240000,0,0,27429000,541000,546000,0,0,518000,546000,23000,0,26883000,450000,26433000,0,58914200,276813800,0,0
"2022","경기도",36754000,30449000,120,17640000,119,12009000,0,8e+05,0,0,0,6305000,0,305000,0,0,0,305000,0,0,6e+06,1e+06,5e+06,0,7576100,22872900,0,0
"2022","경기도",3695351000,3673914000,12949,3479159000,114,194755000,0,0,0,0,0,21437000,0,937000,0,0,0,937000,0,0,20500000,5e+05,2e+07,0,1057815400,192320000,0,2423778600
"2022","경기도",370282000,369202000,8919,347012000,450,20074000,0,2116000,0,0,0,1080000,679000,80000,0,0,679000,80000,0,0,1e+06,7e+05,3e+05,0,289305900,79896100,0,0
"2022","경기도",373183000,192649000,2805,64214000,204,124814000,1200000,2421000,0,0,0,180534000,621000,498000,0,0,430000,434000,191000,64000,180036000,1.5e+07,165036000,0,63314000,125644000,0,3691000
"2022","경기도",374496000,360449000,379,345269000,318,0,0,15180000,0,0,0,14047000,4394000,2227000,0,0,4014000,2227000,380000,0,11820000,1500000,10320000,0,0,255684000,104765000,0
"2022","경기도",381359000,367772000,2410,332580000,7105,2.1e+07,0,14192000,0,0,0,13587000,249000,87000,90000,55000,0,0,159000,32000,13500000,2500000,1.1e+07,0,344375800,23396200,0,0
"2022","경기도",392072000,275466000,2306,131159000,179,125931000,0,18376000,0,0,0,116606000,776000,1146000,0,0,421000,815000,355000,331000,115460000,3960000,111500000,0,91650800,161415200,0,22400000
"2022","경기도",392773000,268711000,4620,204330000,165,58481000,0,5900000,0,0,0,124062000,424000,1327000,0,0,322000,433000,102000,894000,122735000,1125000,121610000,0,145701540,123009460,0,0
"2022","경기도",436042000,336586000,3368,217130000,292,58565000,0,45891000,1.5e+07,0,0,99456000,7064000,6856000,60000,50000,1560000,1280000,5444000,5526000,92600000,9e+06,83600000,0,115762100,130696400,0,75127500
"2022","경기도",44318000,5948000,0,0,53,5171000,0,527000,250000,0,0,38370000,356000,170000,0,0,353000,170000,3000,0,38200000,5e+06,33200000,0,1694550,4003450,0,0
"2022","경기도",44470000,41023000,354,36922000,137,0,1040000,3061000,0,0,0,3447000,50000,65000,0,0,38000,42000,12000,23000,3382000,8e+05,2582000,0,4886500,33229800,2906700,0
"2022","경기도",4515327000,4183386000,48257,1702243000,3179,440692000,0,50316000,307985000,0,1682150000,331941000,12140000,13725000,0,0,5220000,6025000,6920000,7700000,318216000,2500000,315716000,0,2821689000,186854000,0,866858000
"2022","경기도",451892000,416221000,6673,415921000,334,0,0,3e+05,0,0,0,35671000,664000,703000,21000,21000,547000,519000,96000,163000,34968000,1250000,33718000,0,134233400,76879600,0,205108000
"2022","경기도",455408000,418076000,3048,237744000,2507,178866000,0,1466000,0,0,0,37332000,10045000,15832000,0,0,0,7500000,10045000,8332000,21500000,7500000,1.4e+07,0,201037200,65838800,0,151200000
"2022","경기도",459762000,388183000,8985,334403000,1423,17711000,0,36069000,0,0,0,71579000,3048000,1379000,0,0,1947000,1187000,1101000,192000,70200000,6e+06,64200000,0,351615100,36567900,0,0
"2022","경기도",466999000,456275000,2324,362017000,267,94148000,0,0,110000,0,0,10724000,0,1224000,0,0,0,1224000,0,0,9500000,5e+06,4500000,0,180474100,175338600,100352300,0
"2022","경기도",472121000,254860000,1531,222564000,161,14700000,0,17596000,0,0,0,217261000,928000,561000,0,0,928000,561000,0,0,216700000,4500000,212200000,0,184527800,70332200,0,0
"2022","경기도",487621000,428130000,5462,326770000,562,101360000,0,0,0,0,0,59491000,151000,0,0,0,105000,0,46000,0,59491000,5091000,54400000,0,286678000,141452000,0,0
"2022","경기도",493911000,412845000,16949,400026000,491,8125000,0,4694000,0,0,0,81066000,675000,682000,0,0,659000,662000,16000,20000,80384000,9e+06,71384000,0,389990860,22854140,0,0
"2022","경기도",511840000,445448000,8450,431477000,483,3089000,0,10722000,160000,0,0,66392000,1110000,1112000,77000,48000,1033000,1064000,0,0,65280000,4500000,60780000,0,268513400,8677600,0,168097000
"2022","경기도",529229000,496908000,2626,357923000,182,135016000,0,0,0,3969000,0,32321000,2000,21000,0,0,2000,21000,0,0,32300000,1e+06,31300000,0,369244000,123695000,0,0
"2022","경기도",529847000,467692000,3223,347742000,228,114700000,0,5250000,0,0,0,62155000,196000,155000,0,0,196000,155000,0,0,6.2e+07,7e+06,5.5e+07,0,242861000,224831000,0,0
"2022","경기도",534872000,493527000,2911,407126000,148,37767000,0,48634000,0,0,0,41345000,2215000,1245000,0,0,1941000,573000,274000,672000,40100000,9e+06,31100000,0,245589510,209713490,0,38224000
"2022","경기도",538944000,506825000,10684,446816000,355,48851000,957000,10201000,0,0,0,32119000,716000,699000,0,0,525000,534000,191000,165000,31420000,3500000,27920000,0,389712220,68740780,0,48372000
"2022","경기도",539081000,521667000,7289,439524000,259,59141000,0,23002000,0,0,0,17414000,1359000,1197000,0,0,1206000,1066000,153000,131000,16217000,920000,15297000,0,357234600,164432400,0,0
"2022","경기도",547062000,540744000,2178,424710000,285,115734000,0,0,3e+05,0,0,6318000,3e+05,318000,3e+05,3e+05,0,18000,0,0,6e+06,3e+06,3e+06,0,425644000,114800000,0,0
"2022","경기도",5541558000,5419612000,41194,4849701000,1435,569711000,0,0,2e+05,0,0,121946000,1943000,19000,0,0,1881000,9000,62000,10000,121927000,6e+06,115927000,0,2217954100,122503900,2769820000,309134000
"2022","경기도",564154000,353496000,2297,162214000,715,141592000,0,3790000,45900000,0,0,210658000,1305000,5266000,40000,10000,907000,482000,358000,4774000,205392000,28950000,176442000,0,117230500,176365500,0,1.4e+07
"2022","경기도",565466000,518172000,3178,512172000,240,6e+06,0,0,0,0,0,47294000,0,294000,0,0,0,294000,0,0,4.7e+07,6e+06,4.1e+07,0,291983200,184393800,0,41795000
"2022","경기도",566775000,511775000,4817,380787000,126,124600000,1e+06,2750000,0,2638000,0,5.5e+07,0,0,0,0,0,0,0,0,5.5e+07,2e+06,5.3e+07,0,396437000,112150000,275000,275000
"2022","경기도",567095000,509575000,5254,418098000,295,91477000,0,0,0,0,0,57520000,83000,0,0,0,83000,0,0,0,57520000,2520000,5.5e+07,0,283670100,160483900,0,65421000
"2022","경기도",571782000,546478000,2056,468870000,568,59271000,0,18337000,0,0,0,25304000,864000,1204000,0,0,840000,1204000,24000,0,24100000,8500000,15600000,0,368176400,178301600,0,0
"2022","경기도",577511000,436264000,3821,161717000,6557,265227000,0,9020000,3e+05,0,0,141247000,870000,1131000,0,0,283000,254000,587000,877000,140116000,26989000,113127000,0,234905200,38392800,0,162666000
"2022","경기도",593645000,571983000,10909,537081000,407,34013000,0,889000,0,0,0,21662000,3192000,842000,24000,56000,3123000,786000,45000,0,20820000,2800000,18020000,0,338624300,87039700,0,146319000
"2022","경기도",595245000,504758000,2458,309328000,290,155006000,0,40027000,250000,147000,0,90487000,316000,1487000,210000,3e+05,0,1071000,106000,116000,8.9e+07,9e+06,8e+07,0,197615750,293134250,0,13611000
"2022","경기도",596414000,440408000,5838,424385000,215,16023000,0,0,0,0,0,156006000,5053000,1206000,0,0,4999000,1206000,54000,0,154800000,2800000,1.49e+08,3e+06,341326220,47961550,51120230,0
"2022","경기도",609496000,528740000,3235,449631000,383,78854000,0,255000,0,0,0,80756000,404000,636000,0,0,404000,636000,0,0,80120000,2e+06,78120000,0,4587000,65164100,141688500,317300400
"2022","경기도",621278000,571672000,8910,566979000,156,2933000,0,1760000,0,0,0,49606000,1252000,1416000,0,0,929000,1001000,323000,415000,48190000,350000,47840000,0,558336200,13335800,0,0
"2022","경기도",627346000,575058000,2135,345229000,737,221079000,0,7e+05,8050000,0,0,52288000,114000,188000,60000,90000,54000,98000,0,0,52100000,7e+06,45100000,0,346644700,220363300,0,0
"2022","경기도",632322000,471520000,1042,328716000,120,136667000,0,6137000,0,0,0,160802000,9000,222000,0,0,9000,222000,0,0,160580000,7320000,153260000,0,115092340,356427660,0,0
"2022","경기도",65077000,15769000,0,0,1390,10360000,0,5409000,0,0,0,49308000,2538000,1908000,40000,0,1771000,999000,727000,909000,47400000,4200000,43200000,0,10840000,4929000,0,0
"2022","경기도",655071000,601500000,5572,515847000,641,79263000,0,6270000,120000,0,0,53571000,2858000,1571000,1e+05,150000,1883000,939000,875000,482000,5.2e+07,8e+06,4.4e+07,0,452201800,149178200,0,0
"2022","경기도",672152000,638585000,3713,579364000,283,52932000,3748000,2222000,0,319000,0,33567000,278000,1567000,0,0,147000,1505000,131000,62000,3.2e+07,1.5e+07,1.7e+07,0,451185210,187080790,0,0
"2022","경기도",682319000,669052000,11703,575102000,75,37778000,0,56172000,0,0,0,13267000,0,367000,0,0,0,209000,0,158000,12900000,4700000,8200000,0,573884000,95168000,0,0
"2022","경기도",688575000,435255000,7110,386674000,1263,26559000,0,22022000,0,0,0,253320000,53000,0,0,0,45000,0,8000,0,253320000,1e+06,252320000,0,336081500,36038500,0,63135000
"2022","경기도",695501000,613258000,12059,581850000,573,2517000,0,28891000,0,0,0,82243000,1938000,1943000,0,0,989000,1089000,949000,854000,80300000,3e+06,77300000,0,449933000,106105800,0,57219200
"2022","경기도",700876000,671766000,7753,497642000,259,173791000,0,333000,0,0,0,29110000,786000,860000,0,0,736000,795000,50000,65000,28250000,4500000,23750000,0,496781500,99267500,0,75717000
"2022","경기도",7338345000,6733440000,63486,1581892000,11315,372961000,1471000,223216000,3053900000,0,1.5e+09,604905000,140337000,187255000,0,0,23048000,15152000,117289000,172103000,417650000,4.9e+07,368650000,0,3625530100,54009900,0,0
"2022","경기도",740753000,648868000,4954,576451000,190,57750000,0,14667000,0,0,0,91885000,0,1885000,0,0,0,1885000,0,0,9e+07,3e+06,8.7e+07,0,151217600,74320400,0,423330000
"2022","경기도",761751000,743214000,4469,701528000,132,2061000,1353000,26250000,0,12022000,0,18537000,947000,977000,6e+05,660000,322000,292000,25000,25000,17560000,790000,16770000,0,461647200,183262800,2625000,83657000
"2022","경기도",776787000,699401000,18111,484557000,175,191437000,1768000,6279000,0,15360000,0,77386000,18000,13000,0,0,0,0,18000,13000,77373000,490000,76883000,0,417703650,187342500,0,78994850
"2022","경기도",784623000,742709000,11236,640637000,432,1e+08,0,2072000,0,0,0,41914000,2851000,9364000,0,0,2851000,9364000,0,0,32550000,550000,3.2e+07,0,412083550,133945450,0,196680000
"2022","경기도",785137000,736719000,13465,575547000,1342,76938000,0,11334000,72900000,0,0,48418000,6784000,6918000,0,0,6672000,6082000,112000,836000,41500000,6500000,3.5e+07,0,108833200,108030800,0,446955000
"2022","경기도",813704000,700835000,4159,317375000,4696,333461000,0,49999000,0,0,0,112869000,4113000,3788000,0,0,89000,0,4024000,3788000,109081000,1300000,107781000,0,70576500,387991500,0,242267000
"2022","경기도",826372000,779938000,13462,712750000,325,64205000,0,2983000,0,0,0,46434000,962000,934000,0,0,783000,726000,179000,208000,45500000,5e+06,40500000,0,669302080,110635920,0,0
"2022","경기도",827810000,765780000,21071,726172000,145,0,0,876000,0,38732000,0,62030000,6787000,4279000,0,0,631000,589000,6156000,3690000,57751000,651000,57100000,0,462540800,613200,0,263894000
"2022","경기도",831616000,643268000,17150,547668000,495,88851000,0,6749000,0,0,0,188348000,3347000,2016000,0,0,3220000,1870000,127000,146000,186332000,2.8e+07,158332000,0,524961300,65362700,0,52944000
"2022","경기도",835408000,625085000,15658,567916000,357,32566000,0,24403000,2e+05,0,0,210323000,599000,1123000,0,0,537000,902000,62000,221000,209200000,5295000,203905000,0,328555250,120297750,0,176032000
"2022","경기도",850969000,325305000,5252,309942000,103,13078000,0,2285000,0,0,0,525664000,179000,64000,0,0,149000,31000,30000,33000,525600000,2500000,523100000,0,267214160,58090840,0,0
"2022","경기도",858089000,603940000,8092,595303000,850,4365000,0,4272000,0,0,0,254149000,5755000,549000,0,0,2126000,484000,3629000,65000,253600000,1800000,251800000,0,164909500,223791500,0,215239000
"2022","경기도",859485000,818903000,13781,806668000,246,648000,0,11111000,2e+05,276000,0,40582000,2086000,752000,0,0,1951000,609000,135000,143000,39830000,6330000,33500000,0,145542450,232925550,0,439959000
"2022","경기도",872557000,857496000,12991,710100000,369,144534000,0,2862000,0,0,0,15061000,669000,661000,0,0,669000,661000,0,0,14400000,5e+06,9400000,0,332203900,403000100,0,122292000
"2022","경기도",874659000,851049000,2685,847678000,1922,3371000,0,0,0,0,0,23610000,283000,190000,0,0,53000,81000,230000,109000,23420000,4585000,18835000,0,655451550,195597450,0,0
"2022","경기도",876412000,873322000,14371,829762000,277,43560000,0,0,0,0,0,3090000,216000,490000,0,0,184000,490000,32000,0,2600000,6e+05,2e+06,0,217055200,121078800,0,535188000
"2022","경기도",882143000,863409000,12021,776939000,868,85907000,0,563000,0,0,0,18734000,629000,614000,140000,0,293000,418000,196000,196000,18120000,3500000,14620000,0,721827550,141581450,0,0
"2022","경기도",885373000,816677000,13379,630219000,7552,143125000,0,39093000,2e+05,4040000,0,68696000,5347000,5496000,0,0,372000,521000,4975000,4975000,63200000,1.2e+07,51200000,0,682113500,130323500,0,0
"2022","경기도",894094000,877094000,3740,190366000,1155,263457000,0,15850000,407421000,0,0,1.7e+07,87000,0,0,0,87000,0,0,0,1.7e+07,1e+06,1.6e+07,0,469673000,0,0,0
"2022","경기도",90435000,8e+06,0,0,36,8e+06,0,0,0,0,0,82435000,162000,245000,0,0,162000,245000,0,0,82190000,7500000,74690000,0,8e+05,7200000,0,0
"2022","경기도",912913000,775228000,12586,639486000,280,99839000,0,18173000,0,17730000,0,137685000,233000,175000,125000,130000,98000,0,10000,45000,137510000,7150000,130360000,0,627922800,115002400,14572800,0
"2022","경기도",926861000,817541000,2289,576710000,330,204510000,0,30222000,0,6099000,0,109320000,0,0,0,0,0,0,0,0,109320000,15720000,93600000,0,104615000,218887800,487939200,0
"2022","경기도",929686000,806161000,1957,359947000,288,437264000,0,7600000,0,1350000,0,123525000,60000,25000,0,0,60000,25000,0,0,123500000,14300000,109200000,0,219786200,444024800,0,1.41e+08
"2022","경기도",930825000,919671000,1389,547401000,323,348270000,0,2.4e+07,0,0,0,11154000,430000,154000,80000,40000,350000,114000,0,0,1.1e+07,6500000,4500000,0,144426700,564604300,210640000,0
"2022","경기도",93597000,52612000,0,0,665,7438000,0,45174000,0,0,0,40985000,2827000,865000,0,0,2e+06,0,827000,865000,40120000,1800000,38320000,0,7625000,44987000,0,0
"2022","경기도",957749000,830020000,3221,111625000,302,669875000,0,48520000,0,0,0,127729000,437000,391000,0,0,231000,340000,206000,51000,127338000,1.4e+07,113338000,0,20080750,135784250,0,674155000
"2022","경기도",980480000,891080000,34304,842493000,489,44494000,0,4093000,0,0,0,89400000,1860000,9e+05,0,0,1740000,538000,120000,362000,88500000,5e+06,83500000,0,133160200,112238800,0,645681000
"2022","강원도",1011694000,949407000,23138,921169000,385,15567000,0,12671000,0,0,0,62287000,3684000,4587000,0,0,2786000,4587000,898000,0,57700000,3500000,54200000,0,651000350,99168650,0,199238000
"2022","강원도",1020564000,929387000,283964,885309000,297,34527000,0,9551000,0,0,0,91177000,252000,2318000,0,0,149000,2182000,103000,136000,88859000,6500000,82359000,0,124897260,108244200,99103900,597141640
"2022","강원도",1022749000,958882000,14453,495667000,2939,284877000,0,67836000,110000,110392000,0,63867000,74368000,36482000,0,0,73292000,36282000,1076000,2e+05,27385000,1200000,26185000,0,410743000,232516500,7247500,197873000
