"조사연도","행정구역시도코드","농가자산","고정자산","토지면적","토지평가금액","건물면적","건물평가금액","구축물금액","기계기구비품금액","대동물금액","대식물금액","무형자산","유동자산","재고자산연초금액","재고자산연말금액","소동물연초금액","소동물연말금액","농축산물연초금액","농축산물연말금액","농업생산자재연초금액","농업생산자재연말금액","당좌자산","현금","예금등금융자산","미수금선급금액","농업용금액","가계용금액","겸업용금액","기타금액"
"2022","경상북도",38869942,15071235,0,0,131,13265333,0,583387,263,453717,0,17306121,154571,184436,0,0,51473,126339,0,160048,11909394,3316650,5202887,0,0,1762061,0,0
"2022","전라남도",141703252,79770080,19328,83709729,253,5551788,0,0,0,1398,0,17051342,812128,1234037,21346,20412,279500,1342647,791421,54444,13127137,2357048,12530575,0,75940547,2027986,0,0
"2022","전라북도",142671910,55533195,875,66395716,125,0,0,0,141590006,3912110,0,47022526,4050145,3986666,0,252180,3923110,3603722,198864,497279,47411859,587426,46457041,0,31765731,10251422,0,5734804
"2022","전라북도",131644886,80808613,9058,30910475,127,42478499,0,13450533,159,329538,0,71133473,3950356,4218145,0,0,3723502,3962968,185252,1585884,68570121,1939129,63602160,0,35204319,37245271,0,573194
"2022","경상북도",542996182,460873162,6067,417193668,6455,28947843,484155,23533871,0,9682224,5571441,61664556,706015,2266205,0,0,318383,328996,429536,819521,56758650,10040922,47471024,0,322670683,92188675,17981246,49333120
"2022","강원도",319411692,229596379,2554,206116455,80,25944612,0,0,0,4748,0,37695709,992278,587936,0,0,910392,573397,30837,220,35127686,7614731,24858795,0,100076278,121891765,0,7534110
"2022","충청남도",152505484,139315947,19663,82525625,851,41792327,0,253757,0,0,0,69714481,926103,0,60109,0,571154,0,270367,0,74223985,9162446,74514898,0,33578114,70843545,52306147,357471
"2022","경상북도",493226767,308118708,2425,118458592,3384,132474289,0,25497631,0,0,0,171192372,1573260,998725,0,0,1595419,949857,498,0,169137165,6911113,166484479,0,0,120054930,0,63358618
"2022","경상남도",458155928,368468033,17511,372907573,254,0,0,4691830,21699872,0,0,168452678,1977365,5392088,0,0,522370,4990484,1886272,741784,156284818,8841921,155460519,0,359415844,14333787,2553006,0
"2022","제주특별자치도",284443308,237701226,2615,189351096,65,65103230,0,2047162,95,2745,0,52100742,0,92336,0,0,1225,0,0,121790,45010473,4292221,35002981,0,98945370,112607456,0,45092
"2022","경상남도",659416865,568212005,37417,491534342,214,39139322,0,564749,58,9240351,0,59097467,709138,307397,0,0,609383,310298,127713,0,58592362,4194522,48475839,0,245770499,109285517,26751733,228407359
"2022","충청북도",232056992,226445797,7133,108238721,331,94642271,0,603472,61300160,469331,0,63317305,7519701,2462740,0,0,6538934,1977152,5804,0,67574152,1161343,61578738,0,91838754,113515554,0,0
"2022","전라남도",559107911,111083653,2614,27714971,1317,49967902,0,13776693,54,1635,0,566951821,163959,1080994,0,0,145675,831761,0,42508,531582688,17963545,506675959,0,47317024,68762697,0,283155
"2022","충청북도",309941438,253309293,12973,209479330,175,11205839,1905995,4818017,0,663,0,70537628,154546697,119400998,0,0,154392079,100152981,0,29717,25398167,13607948,8123495,0,77559161,20930008,0,106528938
"2022","충청남도",1124289410,986587138,34782,756085218,7442,141699863,0,127141062,0,945959,0,42351437,71992162,36492961,0,0,79325973,40979454,699462,461882,35425935,7975031,31187090,0,567442199,155780950,0,129089070
"2022","전라남도",364673182,349237464,9168,289079245,291,59765563,0,2693122,0,9656665,0,23119031,464873,471633,0,0,356243,421481,169046,66720,27037055,2185765,22344218,0,16994615,207566552,171242,184128765
"2022","충청남도",804096380,274138766,12142,244510067,179,27706803,0,281975,100439,1864,0,114880580,7286915,3283214,0,0,6770861,3225752,131805,62,112586321,3382219,103272582,0,227697015,36514588,0,278824
"2022","전라북도",153932686,86688104,5421,90916371,0,0,0,3058217,74,320,0,41520341,333672,1367943,0,0,174710,25502,131582,1124143,44672113,27913541,32561605,0,61426712,0,0,0
"2022","경기도",497244362,414756931,5543,404973637,121,16378654,0,0,0,4498,0,57682757,1206038,2336620,74844,79788,1201646,1902652,0,0,51912421,20454197,23410849,0,405216667,89976982,0,44043
"2022","강원도",813839525,687057699,28133,408610313,3248,208215576,0,54743792,115147810,879,0,74157172,9917834,1113076,0,0,6533382,957402,2046752,468757,72894251,19822010,55717195,0,486592818,112238243,0,49481
"2022","강원도",148844021,72864250,1332,53205236,3,14184298,0,112300,0,175,0,97173992,1013575,2961980,30137,0,1116289,3026247,0,1050,97683444,1464077,96269549,0,71056319,50808782,0,233170
"2022","경상북도",104210575,21134694,9,0,4,1333675,0,28165682,0,3465,0,37148584,332270,68228,0,0,293697,75703,55874,538,42457033,4964345,33826009,0,0,15832556,0,0
"2022","충청북도",1075651234,1001545302,3481,431731240,769,170550662,194954095,305541962,100069,0,316931935,122778873,18435234,10386237,74503,127937192,17391414,5460144,4862879,6069361,102754696,25284107,87231518,0,402834577,208329223,0,22489663
"2022","경상북도",401751500,372872876,10774,291886600,241,40908479,0,27520828,0,276,0,131615334,5534397,4087762,0,0,4678297,3927078,31908,0,133639324,8105294,126222494,0,286222680,37576876,15448877,0
"2022","제주특별자치도",837260591,811309727,5265,873084314,239,61290102,9640462,26121598,18,3778414,0,48553512,961366,892427,0,0,337837,534613,493865,261886,45956316,534601,47751856,0,420098438,160087385,0,361111785
"2022","경상남도",140637924,46506256,0,0,80,17983975,0,2988362,98,1184,0,81754907,787070,544422,0,0,722858,548429,116282,50130,82235140,115868,77693168,0,12051341,28944292,4779241,512374
"2022","강원도",673243190,498106495,12302,487742242,178,41079195,0,7304195,0,876,0,103518031,956125,1092536,0,0,780362,929708,133755,0,97857906,1782627,92326417,0,283905393,104520942,80052930,266368273
"2022","제주특별자치도",1746737294,1711917268,17369,810638785,137,374170120,0,6225234,183,10773872,0,469780097,3856297,7631145,0,0,2617772,7161764,625772,745558,453943825,9371061,462885971,0,378465604,442029191,0,552811143
"2022","경상북도",316427242,167080776,4174,64958286,204,9542643,0,1508881,73550190,0,0,53876046,143933,368418,0,75960,53159,312519,77267,87956,62322126,3163223,55882704,0,43754149,14319420,0,270814
"2022","충청북도",238073984,141911395,5387,89235222,130,50692140,0,2641544,0,0,0,119792235,616487,135755,0,0,607807,150487,0,0,129115044,888487,119774555,0,117198736,51901596,0,15396
"2022","전라남도",563208281,123899464,0,0,713,48327488,0,33413976,554,1592,0,568929270,814227,1413051,0,51433,912427,1458443,263,68112,560798681,1458292,549278424,0,20556282,55325009,10160593,183153
"2022","경상남도",906857333,841240573,5285,802235852,58,33306567,0,294843,0,2998366,0,38569199,332249,723460,0,0,292639,618836,67063,47767,31494107,9224102,25002031,0,122080734,11911824,0,273429935
"2022","경상북도",582977961,567401586,18031,537033435,527,44800475,0,18574750,170504,18,0,28803311,7673785,7869205,1361619,691318,7163379,7599981,816813,1191597,20902145,4536526,15795809,0,502013120,13031218,0,191317
"2022","전라남도",303201396,241211552,9822,195730181,528,20892179,0,10134123,0,0,0,58930654,279506,946414,0,0,69800,957021,254204,88889,57398728,7910318,48550328,0,264388124,102455407,0,2875005
"2022","경기도",128985273,102762473,1278,53001498,175,34942322,0,12988243,170,1748,0,38770423,905730,918766,0,0,886391,808543,16710,15317,33217831,435519,31409700,0,22243969,42095133,0,15223040
"2022","충청남도",212863429,155293489,38906,110604327,9336,34214882,0,257392,0,2373301,0,83174181,3376211,2163214,0,0,3141232,2258913,530042,383150,66169566,9748403,59308246,0,78424277,24418359,19047709,1709678
"2022","전라남도",23248215,44269692,3126,26010967,123,9099616,0,1036771,0,0,0,20216062,495438,0,0,0,421734,0,23583,10961,22087996,4413031,19020759,0,27569711,10066388,0,14120371
"2022","대전광역시",920047937,830664696,2902,71642206,1526,308016541,0,8419166,0,301,0,174708810,5569,156,0,0,0,9155,0,507,171632735,2360285,151989311,0,45337786,121348593,171529183,121396038
"2022","경기도",419446706,348990051,3227,306944614,1518,29421955,0,36207974,0,0,0,65500588,18929615,26472868,0,0,19306725,21488974,993988,6888,36089048,5000328,32626810,0,357645063,49924803,0,0
"2022","전라북도",644929002,384190332,22496,367184503,305,6556376,0,17079813,0,3436,0,114282748,31831882,24440843,0,0,31412295,26021085,0,37733,96086112,8455402,89429388,0,295411398,44146333,0,50331961
"2022","경상북도",776508728,673116513,5703,237436987,1712,292778639,0,22425873,2900127,2526979,0,56247225,3163345,3153791,0,0,2776169,2181640,191831,72715,64244825,8972744,55986596,0,170471630,30611631,0,225421071
"2022","전라북도",1094366031,959222306,6623,647171207,278,201960105,0,246003,139,4851,0,184674277,1164702,2160817,0,0,1010293,2159415,236508,280951,183145710,21138145,161875575,0,639398216,168816774,0,73340465
"2022","충청북도",879081823,732645625,26356,404652652,4453,203648627,0,59340056,134499897,19149057,0,107413028,14451635,4655521,98921,102240,9372838,2628908,1980377,2155897,112235857,25190052,78288990,0,548791191,92460039,0,385100
"2022","전라북도",372565011,276397384,1272,209260290,211,40489957,0,14873322,89,1404416,0,51838445,1223566,2759980,40937,239491,964186,2770631,200598,164451,44407208,1526767,43013348,0,170649903,28887083,0,5956246
"2022","경기도",304635709,230261854,5487,212125542,3703,28648255,0,0,473,2150,0,35177189,544706,425084,0,0,547427,354250,41733,0,25894945,4041759,25509442,0,52201541,275308770,0,0
"2022","경상북도",266657076,224184279,1406,83688380,185,66878621,0,2009414,118,96,0,103482374,209119,251935,0,0,177027,163641,46456,102599,104333873,8368172,94514306,0,62828437,66110835,0,0
"2022","경상북도",618548923,546043837,24461,315616226,159,142331188,0,17069498,0,186951424,0,17509973,26680545,52111116,79450,0,26071633,63479481,0,2093,2083547,295114,0,0,306295894,169862186,11572021,540305
"2022","강원도",314456303,256691311,6773,188418117,507,56633814,0,16855889,1559986,191,0,61367512,8794234,12010497,0,0,8028667,12306533,1763742,1810328,57403264,9279474,52423969,0,212710418,48674386,0,558574
"2022","충청남도",503479819,499249540,14529,216909526,1567,24027307,0,15482231,149840,2796,0,169365832,448593,1787045,0,0,454387,1472588,0,0,168430706,14964054,160236238,0,212901327,39482979,0,0
"2022","충청남도",386015193,383758898,7568,388360429,3048,0,0,15617226,119807,0,0,14939932,3014791,638904,0,0,1616043,101337,1719106,482680,15698932,6249254,6586091,0,269861053,16691017,0,171453305
"2022","충청남도",351770227,178784427,3936,151662557,277,29685291,0,8169239,0,0,0,110525503,1226365,811122,0,0,928605,778635,323743,76310,105339545,20117339,83722536,0,103514245,33861106,0,30717031
"2022","경기도",623716281,558992287,2002,449555919,604,104911947,0,341784,0,995,0,18353259,7948,28728,0,0,0,5206,8374,33091,20333652,1191130,13796468,0,423697168,118172676,0,0
"2022","전라남도",410349779,348668796,19383,133496774,17532,216917376,0,20746504,277,16032855,0,92747078,2044078,1030965,0,0,325692,690179,2251825,401582,86973890,2804783,84219463,0,124168615,254276174,0,238390
"2022","부산광역시",575940829,497162758,779,278406630,103,225495768,0,0,28,0,0,213705324,0,0,0,0,0,0,0,1084,213926868,7823398,210776231,0,46807560,376047299,0,0
"2022","강원도",606052247,402285569,12794,309589218,246,80592391,0,6905643,131,13244600,0,165857885,2183284,584318,0,0,1941663,560983,198915,274989,172883763,5175909,165864661,0,307495800,124693437,0,0
"2022","경상북도",497504419,379399346,11088,349557646,97,25923920,3459464,472355,0,26491966,0,67423079,636818,737673,0,0,0,143859,426005,580597,67235129,5191194,66224835,0,178996955,19599868,0,223680525
"2022","충청남도",793774652,686671215,28806,416057543,2681,215774950,0,14729280,139999590,0,0,45287296,299589,546595,0,0,270916,494435,1887,0,44453089,17793184,38013580,0,496170640,97947295,49758679,5013928
"2022","경상북도",556129361,297408508,12071,216697869,371,46122030,0,11778586,10,0,0,239960862,395231,423651,0,46128,400716,13677,886,894,237130027,1943262,224413760,0,177068054,56950978,0,29013000
"2022","전라남도",518789311,132095163,4107,49007895,375,58670242,0,14463770,0,0,0,291429829,938733,276511,0,0,732899,238765,219315,61440,293021477,3115275,293621428,0,0,70870100,0,49165157
"2022","전라남도",410658340,325167069,22971,253530771,182,56916440,0,11117317,0,6241835,0,116155606,2295023,1475020,0,0,1509846,1578655,1058756,0,113450442,2950428,111546835,0,98685344,62351283,0,115560496
"2022","경기도",544310137,520704057,9800,513120309,320,49127691,3225808,0,252,10961475,0,58016038,125829,1562646,0,0,133066,1424341,3064,19595,58225008,34466973,12448392,0,338559174,95584324,0,66876
"2022","충청남도",194430075,90273311,5885,76683912,569,7307841,0,98318,135,3265,0,97456736,5682,0,0,0,0,6641,0,0,92741798,17109529,73141084,0,17371097,26396235,0,46383880
"2022","충청북도",668709205,654516992,21391,514831644,306,96774232,0,10014623,0,1016164,0,31378869,978644,376766,0,0,994189,296712,68032,26797,31216348,5088718,23497042,0,419799897,109853282,0,31009964
"2022","전라남도",1323638520,930141678,8622,686276476,345,214342302,0,924265,110023,463325,0,11271759,1022650,911898,150389,225117,978922,719633,13261,11574,11547680,1669908,6130603,0,841399678,162761440,0,91767454
"2022","전라남도",31255231,0,390,0,130,0,0,141522,141590048,3913892,0,0,2715308,656754,0,0,2550504,276162,1765,707,0,0,0,0,10246146,5837673,0,13483013
"2022","충청남도",677188489,653832623,4236,516926130,157,82840347,0,4141384,25,0,0,109252106,8808,31815,0,0,0,17843,13653,31212,109183623,9127272,101978366,0,148785632,172783851,0,358513136
"2022","충청남도",373891775,323558508,18121,167074995,2350,84263126,0,57571659,36,238,0,36006122,894060,625387,0,0,926822,13227,0,423559,34215017,26510793,12209074,0,103162517,83883925,0,69525464
"2022","충청북도",450807617,389753304,16771,292570240,6338,82706281,0,0,13587128,32810955,0,13716844,32961,621260,0,165484,17183,601599,1634,1414,16644794,4056652,15871412,0,195710069,79612694,0,67869580
"2022","전라남도",355952939,251279388,2417,176680521,282,40355835,0,10225228,0,1405875,0,108477941,88046,25907,0,0,19177,14551,86501,20471,107986059,2918826,102162246,0,85987179,35512246,0,83976899
"2022","경상남도",541315971,488788143,18326,392874614,222,96710278,0,10922789,170161,0,0,50169584,10565540,9935033,0,0,10290717,9347498,368146,205,32954769,22099608,1138818,0,323621105,67628337,0,0
"2022","충청남도",76841845,43988764,869,8631308,864,47069816,0,10769770,750038,0,0,21079290,10980585,11470781,0,0,11150765,9549890,718064,58062,11725724,2939864,10492466,0,22584487,54606728,0,1527486
"2022","경기도",2098904880,1777538528,20548,862940610,6142,282700944,0,35747026,240955174,20959889,0,103193727,1844992,14900733,180239,0,790436,812464,1560004,1575090,93041485,14956630,83696391,0,1322730596,209143481,0,0
"2022","대구광역시",1101785411,981481905,45603,714277984,3175,122117719,0,21476910,238,0,0,28115406,579790,725428,0,0,533059,563808,69391,265175,37096259,2929520,36292105,0,117256953,158281724,0,664274699
"2022","전라남도",239676518,240202272,9392,181054369,113,29001079,0,319651,0,0,0,73089769,11559307,10218928,0,0,10855553,6701503,0,223468,65027422,36390893,10877595,0,219848816,40037635,0,5927729
"2022","충청남도",380325891,324783125,8653,152325639,416,131057992,0,3958750,99935,0,0,94159238,447071,1923334,0,0,328078,2095330,53432,0,96749636,1171353,100278366,0,149413701,137822083,0,8078650
"2022","전라남도",538682381,404887448,17276,216259212,5948,93280076,0,887617,176,2654,0,113562627,2040507,1403871,0,0,1813899,1136538,1547,0,119203784,3937773,114612901,0,242085322,103938975,0,58639568
"2022","전라남도",1876568450,1893313473,31740,635950087,3437,454643210,0,104544389,457610077,0,0,113249726,19750511,30630629,0,0,4794988,671132,11640413,29128476,40782963,10934840,33897127,0,461770021,63396797,0,123523092
"2022","전라북도",505731864,269271068,30848,213719755,361,21742423,0,5687355,219,738,0,155523903,1585740,10897186,0,0,1324471,12187124,158817,235964,140088006,4944597,141560068,0,201078592,35876340,0,4024901
"2022","경기도",319154205,299335352,5335,241442350,219,41240475,0,22352528,0,0,0,15904258,1082313,413335,0,0,1018026,253722,78222,21872,4655632,1140381,1864929,0,82308651,113274621,0,172635100
"2022","강원도",147619068,162272882,2241,20398491,193,138126547,0,0,0,6903,0,24968409,794449,407063,58798,19960,715739,360387,166377,445,27102097,718351,28178347,0,17215455,145481605,0,6736
"2022","전라북도",174067798,114427924,9976,95710941,226,26047666,0,1143058,149820,921,0,11020126,1024713,1501645,399424,539994,958613,1458475,36321,27173,3161558,4297839,4080167,0,128628627,35139720,1694986,0
